,Unnamed: 0,date,temperature,precipitation,humidity,wind_speed,surface_pressure,solar_radiation,region,latitude,longitude,data_source
1683,1683,2024-08-10,28.81,31.53,92.87,1.84,98.16,14.61,华南_广西,22.81,108.32,NASA POWER API
1684,1684,2024-08-11,28.72,100.27,89.83,0.99,98.16,10.91,华南_广西,22.81,108.32,NASA POWER API
1685,1685,2024-08-12,27.3,11.02,93.99,1.64,98.27,12.66,华南_广西,22.81,108.32,NASA POWER API
1686,1686,2024-08-13,27.66,10.7,87.05,0.88,98.55,12.13,华南_广西,22.81,108.32,NASA POWER API
1687,1687,2024-08-14,27.63,15.25,87.01,0.99,98.62,8.17,华南_广西,22.81,108.32,NASA POWER API
1688,1688,2024-08-15,27.77,15.27,84.81,1.01,98.52,9.51,华南_广西,22.81,108.32,NASA POWER API
1689,1689,2024-08-16,28.0,3.35,85.32,1.45,98.42,16.99,华南_广西,22.81,108.32,NASA POWER API
1690,1690,2024-08-17,28.37,4.41,81.63,1.46,98.57,15.69,华南_广西,22.81,108.32,NASA POWER API
1691,1691,2024-08-18,28.95,2.32,80.64,0.78,98.6,14.81,华南_广西,22.81,108.32,NASA POWER API
1692,1692,2024-08-19,28.91,4.15,82.26,1.05,98.45,18.9,华南_广西,22.81,108.32,NASA POWER API
1693,1693,2024-08-20,28.98,4.88,85.7,1.12,98.47,14.75,华南_广西,22.81,108.32,NASA POWER API
1694,1694,2024-08-21,27.75,6.18,90.93,2.16,98.7,12.75,华南_广西,22.81,108.32,NASA POWER API
1695,1695,2024-08-22,27.45,8.11,91.61,2.16,98.83,13.32,华南_广西,22.81,108.32,NASA POWER API
1696,1696,2024-08-23,26.51,14.98,93.69,1.4,98.94,8.6,华南_广西,22.81,108.32,NASA POWER API
1697,1697,2024-08-24,26.5,9.69,91.66,1.58,98.89,18.53,华南_广西,22.81,108.32,NASA POWER API
1698,1698,2024-08-25,27.69,4.59,85.58,1.17,98.73,21.58,华南_广西,22.81,108.32,NASA POWER API
1699,1699,2024-08-26,28.14,1.48,81.91,1.04,98.67,22.05,华南_广西,22.81,108.32,NASA POWER API
1700,1700,2024-08-27,28.29,0.05,84.61,1.27,98.62,23.48,华南_广西,22.81,108.32,NASA POWER API
1701,1701,2024-08-28,29.09,0.0,81.01,1.01,98.5,21.83,华南_广西,22.81,108.32,NASA POWER API
1702,1702,2024-08-29,28.67,24.83,85.83,1.2,98.51,7.71,华南_广西,22.81,108.32,NASA POWER API
1703,1703,2024-08-30,28.08,4.51,87.14,1.09,98.61,20.75,华南_广西,22.81,108.32,NASA POWER API
1704,1704,2024-08-31,27.7,15.86,86.36,1.23,98.77,14.69,华南_广西,22.81,108.32,NASA POWER API
1705,1705,2024-09-01,27.54,2.35,88.64,1.8,98.76,15.78,华南_广西,22.81,108.32,NASA POWER API
1706,1706,2024-09-02,29.05,1.03,80.98,0.72,98.82,22.07,华南_广西,22.81,108.32,NASA POWER API
1707,1707,2024-09-03,28.94,3.29,79.89,0.79,98.73,22.18,华南_广西,22.81,108.32,NASA POWER API
1708,1708,2024-09-04,29.16,0.73,78.1,1.25,98.35,22.1,华南_广西,22.81,108.32,NASA POWER API
1709,1709,2024-09-05,28.77,1.98,86.76,2.08,98.18,20.36,华南_广西,22.81,108.32,NASA POWER API
1710,1710,2024-09-06,28.1,5.51,88.58,4.14,98.11,11.45,华南_广西,22.81,108.32,NASA POWER API
1711,1711,2024-09-07,26.45,33.31,91.72,7.36,98.11,5.24,华南_广西,22.81,108.32,NASA POWER API
1712,1712,2024-09-08,27.07,39.77,91.17,3.58,98.56,8.86,华南_广西,22.81,108.32,NASA POWER API
1713,1713,2024-09-09,25.99,37.7,93.36,2.23,98.67,9.68,华南_广西,22.81,108.32,NASA POWER API
1714,1714,2024-09-10,25.56,14.46,87.39,1.01,98.76,11.36,华南_广西,22.81,108.32,NASA POWER API
1715,1715,2024-09-11,26.43,4.63,87.73,1.34,98.86,14.57,华南_广西,22.81,108.32,NASA POWER API
1716,1716,2024-09-12,27.51,4.41,84.94,1.16,98.75,17.89,华南_广西,22.81,108.32,NASA POWER API
1717,1717,2024-09-13,27.77,9.78,86.77,1.36,98.52,17.75,华南_广西,22.81,108.32,NASA POWER API
1718,1718,2024-09-14,27.86,1.83,85.17,1.28,98.34,17.59,华南_广西,22.81,108.32,NASA POWER API
1719,1719,2024-09-15,26.74,0.34,86.17,1.67,98.34,17.16,华南_广西,22.81,108.32,NASA POWER API
1720,1720,2024-09-16,27.0,1.78,87.05,2.1,98.5,18.11,华南_广西,22.81,108.32,NASA POWER API
1721,1721,2024-09-17,26.97,0.71,88.36,2.9,98.62,17.22,华南_广西,22.81,108.32,NASA POWER API
1722,1722,2024-09-18,27.47,0.17,86.25,2.55,98.46,16.65,华南_广西,22.81,108.32,NASA POWER API
1723,1723,2024-09-19,27.14,2.15,89.15,2.22,98.39,16.35,华南_广西,22.81,108.32,NASA POWER API
1724,1724,2024-09-20,28.08,2.46,86.46,2.0,98.43,18.24,华南_广西,22.81,108.32,NASA POWER API
1725,1725,2024-09-21,26.87,12.87,91.53,3.02,98.53,13.09,华南_广西,22.81,108.32,NASA POWER API
1726,1726,2024-09-22,23.3,4.99,86.56,4.66,98.89,12.32,华南_广西,22.81,108.32,NASA POWER API
1727,1727,2024-09-23,21.68,0.18,80.08,3.15,99.12,14.53,华南_广西,22.81,108.32,NASA POWER API
1728,1728,2024-09-24,23.03,0.21,83.57,1.94,99.07,10.14,华南_广西,22.81,108.32,NASA POWER API
1729,1729,2024-09-25,24.69,0.26,87.1,1.07,99.11,10.38,华南_广西,22.81,108.32,NASA POWER API
1730,1730,2024-09-26,26.23,0.0,84.54,0.78,99.09,11.85,华南_广西,22.81,108.32,NASA POWER API
1731,1731,2024-09-27,26.7,0.0,86.63,1.29,99.0,19.06,华南_广西,22.81,108.32,NASA POWER API
1732,1732,2024-09-28,27.23,0.64,87.6,2.09,98.82,18.26,华南_广西,22.81,108.32,NASA POWER API
1733,1733,2024-09-29,26.93,0.57,89.58,2.21,98.77,14.83,华南_广西,22.81,108.32,NASA POWER API
1734,1734,2024-09-30,27.61,1.47,84.43,1.3,98.77,17.34,华南_广西,22.81,108.32,NASA POWER API
1735,1735,2024-10-01,23.18,6.13,83.0,4.46,99.23,6.57,华南_广西,22.81,108.32,NASA POWER API
1736,1736,2024-10-02,18.87,0.31,76.24,3.77,99.64,20.49,华南_广西,22.81,108.32,NASA POWER API
1737,1737,2024-10-03,19.73,0.0,76.56,2.61,99.64,23.17,华南_广西,22.81,108.32,NASA POWER API
1738,1738,2024-10-04,20.3,0.0,73.34,2.02,99.61,23.35,华南_广西,22.81,108.32,NASA POWER API
1739,1739,2024-10-05,21.56,0.0,74.04,1.82,99.47,23.33,华南_广西,22.81,108.32,NASA POWER API
1740,1740,2024-10-06,22.75,0.0,79.15,2.08,99.53,21.59,华南_广西,22.81,108.32,NASA POWER API
1741,1741,2024-10-07,22.4,0.0,79.61,2.79,99.69,21.54,华南_广西,22.81,108.32,NASA POWER API
1742,1742,2024-10-08,21.09,0.0,78.77,2.57,99.67,21.9,华南_广西,22.81,108.32,NASA POWER API
1743,1743,2024-10-09,21.4,0.0,80.22,2.34,99.49,21.76,华南_广西,22.81,108.32,NASA POWER API
1744,1744,2024-10-10,21.93,0.0,75.78,1.96,99.39,21.02,华南_广西,22.81,108.32,NASA POWER API
1745,1745,2024-10-11,22.88,0.0,76.36,1.35,99.31,20.52,华南_广西,22.81,108.32,NASA POWER API
1746,1746,2024-10-12,24.02,0.0,83.74,1.3,99.36,16.12,华南_广西,22.81,108.32,NASA POWER API
1747,1747,2024-10-13,24.76,0.0,85.62,1.3,99.34,16.95,华南_广西,22.81,108.32,NASA POWER API
1748,1748,2024-10-14,25.25,5.44,84.29,1.1,99.26,17.91,华南_广西,22.81,108.32,NASA POWER API
1749,1749,2024-10-15,24.23,10.17,86.8,1.38,99.33,9.9,华南_广西,22.81,108.32,NASA POWER API
1750,1750,2024-10-16,23.99,2.06,84.76,1.7,99.42,16.3,华南_广西,22.81,108.32,NASA POWER API
1751,1751,2024-10-17,24.92,2.42,89.28,2.06,99.22,10.92,华南_广西,22.81,108.32,NASA POWER API
1752,1752,2024-10-18,25.76,1.3,89.01,1.88,99.18,13.96,华南_广西,22.81,108.32,NASA POWER API
1753,1753,2024-10-19,25.69,0.52,85.61,1.48,99.44,15.35,华南_广西,22.81,108.32,NASA POWER API
1754,1754,2024-10-20,23.81,1.55,84.58,2.31,99.67,16.95,华南_广西,22.81,108.32,NASA POWER API
1755,1755,2024-10-21,24.19,0.23,84.9,1.7,99.5,14.85,华南_广西,22.81,108.32,NASA POWER API
1756,1756,2024-10-22,23.76,1.35,82.79,2.7,99.62,17.67,华南_广西,22.81,108.32,NASA POWER API
1757,1757,2024-10-23,19.1,0.0,71.71,3.39,99.72,19.97,华南_广西,22.81,108.32,NASA POWER API
1758,1758,2024-10-24,18.95,0.0,69.76,2.36,99.34,20.14,华南_广西,22.81,108.32,NASA POWER API
1759,1759,2024-10-25,19.29,0.0,69.03,2.68,99.12,20.88,华南_广西,22.81,108.32,NASA POWER API
1760,1760,2024-10-26,20.3,0.03,72.63,4.08,99.06,14.5,华南_广西,22.81,108.32,NASA POWER API
1761,1761,2024-10-27,20.78,1.88,75.38,4.85,99.21,3.94,华南_广西,22.81,108.32,NASA POWER API
1762,1762,2024-10-28,19.15,1.31,77.05,3.65,99.29,6.69,华南_广西,22.81,108.32,NASA POWER API
1763,1763,2024-10-29,19.96,0.96,79.33,2.6,99.25,10.87,华南_广西,22.81,108.32,NASA POWER API
1764,1764,2024-10-30,21.49,0.06,73.69,2.28,99.27,14.43,华南_广西,22.81,108.32,NASA POWER API
1765,1765,2024-10-31,20.82,0.0,69.95,2.23,99.11,19.45,华南_广西,22.81,108.32,NASA POWER API
1766,1766,2024-11-01,19.61,0.0,66.7,3.33,99.45,20.19,华南_广西,22.81,108.32,NASA POWER API
1767,1767,2024-11-02,19.15,0.0,70.28,2.61,99.8,17.81,华南_广西,22.81,108.32,NASA POWER API
1768,1768,2024-11-03,21.23,0.43,73.24,1.8,99.77,11.74,华南_广西,22.81,108.32,NASA POWER API
1769,1769,2024-11-04,21.6,3.42,78.58,2.39,99.81,5.16,华南_广西,22.81,108.32,NASA POWER API
1770,1770,2024-11-05,20.99,2.22,74.0,2.97,99.95,13.3,华南_广西,22.81,108.32,NASA POWER API
1771,1771,2024-11-06,20.54,0.0,71.44,2.4,100.0,16.08,华南_广西,22.81,108.32,NASA POWER API
1772,1772,2024-11-07,19.65,0.0,66.1,2.27,99.98,17.9,华南_广西,22.81,108.32,NASA POWER API
1773,1773,2024-11-08,19.47,0.0,62.52,1.65,99.77,18.93,华南_广西,22.81,108.32,NASA POWER API
1774,1774,2024-11-09,19.63,0.0,63.7,1.88,99.54,18.75,华南_广西,22.81,108.32,NASA POWER API
1775,1775,2024-11-10,21.42,0.0,68.31,2.24,99.56,17.65,华南_广西,22.81,108.32,NASA POWER API
1776,1776,2024-11-11,23.01,0.0,71.85,1.76,99.46,17.44,华南_广西,22.81,108.32,NASA POWER API
1777,1777,2024-11-12,23.97,0.0,74.15,1.46,99.29,17.63,华南_广西,22.81,108.32,NASA POWER API
1778,1778,2024-11-13,24.98,0.0,76.98,1.24,99.08,16.45,华南_广西,22.81,108.32,NASA POWER API
1779,1779,2024-11-14,24.97,0.0,75.42,1.07,99.09,16.44,华南_广西,22.81,108.32,NASA POWER API
1780,1780,2024-11-15,25.23,0.0,70.9,0.82,99.0,16.35,华南_广西,22.81,108.32,NASA POWER API
1781,1781,2024-11-16,24.96,0.0,77.2,1.28,99.18,14.99,华南_广西,22.81,108.32,NASA POWER API
1782,1782,2024-11-17,24.06,0.92,71.32,2.61,99.49,15.24,华南_广西,22.81,108.32,NASA POWER API
1783,1783,2024-11-18,19.68,0.59,67.02,3.51,99.87,10.91,华南_广西,22.81,108.32,NASA POWER API
1784,1784,2024-11-19,18.46,0.41,67.48,3.62,99.98,17.42,华南_广西,22.81,108.32,NASA POWER API
1785,1785,2024-11-20,17.33,0.0,68.27,3.18,100.02,16.8,华南_广西,22.81,108.32,NASA POWER API
1786,1786,2024-11-21,17.07,0.0,69.17,2.83,99.94,17.4,华南_广西,22.81,108.32,NASA POWER API
1787,1787,2024-11-22,16.98,0.0,69.94,2.81,99.96,16.8,华南_广西,22.81,108.32,NASA POWER API
1788,1788,2024-11-23,17.29,0.0,73.22,1.93,99.98,16.32,华南_广西,22.81,108.32,NASA POWER API
1789,1789,2024-11-24,18.6,0.01,78.21,1.66,99.8,10.64,华南_广西,22.81,108.32,NASA POWER API
1790,1790,2024-11-25,19.88,0.16,75.59,2.54,99.84,7.15,华南_广西,22.81,108.32,NASA POWER API
1791,1791,2024-11-26,15.43,0.05,57.92,3.8,100.14,14.87,华南_广西,22.81,108.32,NASA POWER API
1792,1792,2024-11-27,15.4,0.09,49.84,3.69,100.25,8.02,华南_广西,22.81,108.32,NASA POWER API
1793,1793,2024-11-28,15.18,0.0,56.66,2.91,100.42,12.21,华南_广西,22.81,108.32,NASA POWER API
1794,1794,2024-11-29,15.71,0.0,53.13,1.93,100.09,16.69,华南_广西,22.81,108.32,NASA POWER API
1795,1795,2024-11-30,17.2,0.0,54.78,1.17,99.65,16.53,华南_广西,22.81,108.32,NASA POWER API
1796,1796,2024-12-01,17.58,0.0,61.83,1.51,99.35,16.58,华南_广西,22.81,108.32,NASA POWER API
1797,1797,2024-12-02,19.24,0.0,67.96,1.29,99.4,15.36,华南_广西,22.81,108.32,NASA POWER API
1798,1798,2024-12-03,20.52,0.0,70.96,1.32,99.47,14.52,华南_广西,22.81,108.32,NASA POWER API
1799,1799,2024-12-04,20.47,0.01,66.89,1.89,99.5,14.99,华南_广西,22.81,108.32,NASA POWER API
1800,1800,2024-12-05,18.94,0.16,67.87,2.37,99.58,12.85,华南_广西,22.81,108.32,NASA POWER API
1801,1801,2024-12-06,15.41,1.02,74.78,3.18,99.71,3.78,华南_广西,22.81,108.32,NASA POWER API
1802,1802,2024-12-07,13.36,0.71,76.83,3.89,100.08,2.38,华南_广西,22.81,108.32,NASA POWER API
1803,1803,2024-12-08,13.7,0.0,61.37,3.25,100.23,9.97,华南_广西,22.81,108.32,NASA POWER API
1804,1804,2024-12-09,15.07,0.01,71.14,1.91,99.83,5.4,华南_广西,22.81,108.32,NASA POWER API
1805,1805,2024-12-10,17.91,0.59,83.24,2.16,99.45,4.48,华南_广西,22.81,108.32,NASA POWER API
1806,1806,2024-12-11,13.73,1.2,72.01,4.27,99.92,3.2,华南_广西,22.81,108.32,NASA POWER API
1807,1807,2024-12-12,12.27,0.15,64.38,3.64,100.05,3.58,华南_广西,22.81,108.32,NASA POWER API
1808,1808,2024-12-13,11.78,0.0,58.99,4.66,100.36,6.68,华南_广西,22.81,108.32,NASA POWER API
1809,1809,2024-12-14,10.54,0.0,44.09,4.43,100.76,8.92,华南_广西,22.81,108.32,NASA POWER API
1810,1810,2024-12-15,10.93,0.0,39.73,2.96,100.63,8.43,华南_广西,22.81,108.32,NASA POWER API
1811,1811,2024-12-16,12.23,0.0,51.68,1.86,100.27,13.72,华南_广西,22.81,108.32,NASA POWER API
1812,1812,2024-12-17,14.17,0.0,55.46,1.45,100.05,9.25,华南_广西,22.81,108.32,NASA POWER API
1813,1813,2024-12-18,14.07,0.0,48.96,3.44,100.22,15.37,华南_广西,22.81,108.32,NASA POWER API
1814,1814,2024-12-19,11.71,0.0,44.59,3.03,100.28,15.61,华南_广西,22.81,108.32,NASA POWER API
1815,1815,2024-12-20,11.45,0.0,51.76,1.81,100.04,15.51,华南_广西,22.81,108.32,NASA POWER API
1816,1816,2024-12-21,12.51,0.0,51.95,2.81,100.12,12.82,华南_广西,22.81,108.32,NASA POWER API
1817,1817,2024-12-22,12.15,0.0,50.97,2.77,100.13,13.66,华南_广西,22.81,108.32,NASA POWER API
1818,1818,2024-12-23,11.9,0.0,50.76,3.05,100.13,14.9,华南_广西,22.81,108.32,NASA POWER API
1819,1819,2024-12-24,11.93,0.0,55.7,3.21,100.23,15.0,华南_广西,22.81,108.32,NASA POWER API
1820,1820,2024-12-25,13.36,0.0,60.04,1.97,100.11,10.12,华南_广西,22.81,108.32,NASA POWER API
1821,1821,2024-12-26,15.07,0.01,58.64,3.37,100.27,7.12,华南_广西,22.81,108.32,NASA POWER API
1822,1822,2024-12-27,14.51,0.25,59.31,4.17,100.53,3.85,华南_广西,22.81,108.32,NASA POWER API
1823,1823,2024-12-28,12.71,0.0,44.55,3.78,100.7,14.02,华南_广西,22.81,108.32,NASA POWER API
1824,1824,2024-12-29,12.32,0.0,50.16,1.95,100.15,14.44,华南_广西,22.81,108.32,NASA POWER API
1825,1825,2024-12-30,14.2,0.0,61.66,1.52,100.12,4.8,华南_广西,22.81,108.32,NASA POWER API
1826,1826,2024-12-31,14.99,0.0,56.3,2.68,100.05,11.96,华南_广西,22.81,108.32,NASA POWER API
1827,1827,2025-01-01,15.77,0.0,58.37,1.11,99.68,14.87,华南_广西,22.81,108.32,NASA POWER API
1828,1828,2025-01-02,17.23,0.0,57.24,2.02,99.85,15.15,华南_广西,22.81,108.32,NASA POWER API
1829,1829,2025-01-03,16.11,0.0,49.8,2.78,100.04,15.33,华南_广西,22.81,108.32,NASA POWER API
1830,1830,2025-01-04,14.94,0.0,49.41,1.69,99.95,15.56,华南_广西,22.81,108.32,NASA POWER API
1831,1831,2025-01-05,14.57,0.0,49.79,2.97,100.09,14.25,华南_广西,22.81,108.32,NASA POWER API
1832,1832,2025-01-06,14.22,0.0,52.33,1.46,99.83,14.89,华南_广西,22.81,108.32,NASA POWER API
1833,1833,2025-01-07,15.25,0.0,54.22,1.89,99.78,12.46,华南_广西,22.81,108.32,NASA POWER API
1834,1834,2025-01-08,14.65,0.0,52.4,3.14,99.95,8.97,华南_广西,22.81,108.32,NASA POWER API
1835,1835,2025-01-09,12.04,0.04,58.54,4.46,100.4,11.64,华南_广西,22.81,108.32,NASA POWER API
1836,1836,2025-01-10,10.39,0.01,46.93,4.3,100.92,13.56,华南_广西,22.81,108.32,NASA POWER API
1837,1837,2025-01-11,10.29,0.0,36.84,3.78,101.06,12.96,华南_广西,22.81,108.32,NASA POWER API
1838,1838,2025-01-12,11.23,0.0,34.91,2.06,100.55,17.85,华南_广西,22.81,108.32,NASA POWER API
1839,1839,2025-01-13,12.83,0.0,34.44,1.55,100.09,17.95,华南_广西,22.81,108.32,NASA POWER API
1840,1840,2025-01-14,16.26,0.56,57.87,1.61,100.07,8.3,华南_广西,22.81,108.32,NASA POWER API
1841,1841,2025-01-15,15.14,0.22,49.77,4.59,100.56,11.24,华南_广西,22.81,108.32,NASA POWER API
1842,1842,2025-01-16,13.39,0.14,46.65,3.02,100.52,15.33,华南_广西,22.81,108.32,NASA POWER API
1843,1843,2025-01-17,13.51,0.0,44.73,1.74,100.1,15.96,华南_广西,22.81,108.32,NASA POWER API
1844,1844,2025-01-18,15.37,0.0,52.0,0.97,99.85,13.52,华南_广西,22.81,108.32,NASA POWER API
1845,1845,2025-01-19,16.31,0.0,48.98,1.15,99.6,16.03,华南_广西,22.81,108.32,NASA POWER API
1846,1846,2025-01-20,16.98,0.0,49.55,1.61,99.51,15.84,华南_广西,22.81,108.32,NASA POWER API
1847,1847,2025-01-21,17.46,0.0,51.41,2.09,99.45,14.71,华南_广西,22.81,108.32,NASA POWER API
1848,1848,2025-01-22,18.65,0.0,60.02,2.18,99.51,9.67,华南_广西,22.81,108.32,NASA POWER API
1849,1849,2025-01-23,19.25,0.0,72.8,2.56,99.4,8.03,华南_广西,22.81,108.32,NASA POWER API
1850,1850,2025-01-24,20.05,0.07,75.39,3.71,99.1,7.5,华南_广西,22.81,108.32,NASA POWER API
1851,1851,2025-01-25,18.46,1.7,72.58,3.38,99.45,5.64,华南_广西,22.81,108.32,NASA POWER API
1852,1852,2025-01-26,10.62,1.1,49.4,6.77,100.58,4.16,华南_广西,22.81,108.32,NASA POWER API
1853,1853,2025-01-27,10.9,0.0,35.54,2.99,100.35,10.8,华南_广西,22.81,108.32,NASA POWER API
1854,1854,2025-01-28,12.77,0.0,36.11,2.1,100.39,15.03,华南_广西,22.81,108.32,NASA POWER API
1855,1855,2025-01-29,14.24,0.0,42.2,1.68,100.15,15.81,华南_广西,22.81,108.32,NASA POWER API
1856,1856,2025-01-30,16.64,0.18,69.93,3.28,99.55,4.63,华南_广西,22.81,108.32,NASA POWER API
1857,1857,2025-01-31,19.01,0.42,77.51,3.54,99.25,5.0,华南_广西,22.81,108.32,NASA POWER API
1858,1858,2025-02-01,19.23,0.57,73.79,2.15,99.17,8.81,华南_广西,22.81,108.32,NASA POWER API
1859,1859,2025-02-02,15.46,0.08,59.5,4.43,99.52,4.19,华南_广西,22.81,108.32,NASA POWER API
1860,1860,2025-02-03,12.8,0.06,55.19,5.59,100.23,4.88,华南_广西,22.81,108.32,NASA POWER API
1861,1861,2025-02-04,12.26,0.0,51.65,2.73,100.19,17.7,华南_广西,22.81,108.32,NASA POWER API
1862,1862,2025-02-05,14.5,0.59,57.63,2.27,99.72,4.1,华南_广西,22.81,108.32,NASA POWER API
1863,1863,2025-02-06,13.66,3.29,71.97,3.14,99.76,2.55,华南_广西,22.81,108.32,NASA POWER API
1864,1864,2025-02-07,11.11,2.41,63.91,5.36,100.35,3.11,华南_广西,22.81,108.32,NASA POWER API
1865,1865,2025-02-08,10.12,0.0,40.55,4.74,100.56,8.46,华南_广西,22.81,108.32,NASA POWER API
1866,1866,2025-02-09,10.41,0.0,40.18,2.46,100.28,9.28,华南_广西,22.81,108.32,NASA POWER API
1867,1867,2025-02-10,13.29,0.0,58.11,1.58,99.96,6.29,华南_广西,22.81,108.32,NASA POWER API
1868,1868,2025-02-11,17.22,0.0,72.16,3.24,99.56,10.95,华南_广西,22.81,108.32,NASA POWER API
1869,1869,2025-02-12,18.25,0.17,70.74,3.19,99.76,8.08,华南_广西,22.81,108.32,NASA POWER API
1870,1870,2025-02-13,15.42,0.01,56.25,3.14,99.93,13.16,华南_广西,22.81,108.32,NASA POWER API
1871,1871,2025-02-14,17.94,0.41,68.45,2.49,99.5,7.51,华南_广西,22.81,108.32,NASA POWER API
1872,1872,2025-02-15,18.67,2.35,74.88,2.38,99.4,3.73,华南_广西,22.81,108.32,NASA POWER API
1873,1873,2025-02-16,14.96,1.24,72.23,3.14,99.85,3.31,华南_广西,22.81,108.32,NASA POWER API
1874,1874,2025-02-17,14.57,1.56,76.26,2.87,99.98,3.81,华南_广西,22.81,108.32,NASA POWER API
1875,1875,2025-02-18,13.51,1.03,73.36,2.81,100.09,4.33,华南_广西,22.81,108.32,NASA POWER API
1876,1876,2025-02-19,15.89,1.58,81.5,1.94,99.88,5.59,华南_广西,22.81,108.32,NASA POWER API
1877,1877,2025-02-20,17.4,1.74,82.49,2.66,99.91,5.24,华南_广西,22.81,108.32,NASA POWER API
1878,1878,2025-02-21,14.55,0.87,72.78,3.31,100.13,4.86,华南_广西,22.81,108.32,NASA POWER API
1879,1879,2025-02-22,14.21,3.91,79.06,2.98,100.17,3.6,华南_广西,22.81,108.32,NASA POWER API
1880,1880,2025-02-23,12.54,1.64,67.3,5.18,100.69,4.66,华南_广西,22.81,108.32,NASA POWER API
1881,1881,2025-02-24,12.33,0.22,64.41,3.19,100.73,6.94,华南_广西,22.81,108.32,NASA POWER API
1882,1882,2025-02-25,13.31,3.29,74.1,2.53,100.56,3.56,华南_广西,22.81,108.32,NASA POWER API
1883,1883,2025-02-26,13.81,4.03,80.93,1.6,100.22,4.24,华南_广西,22.81,108.32,NASA POWER API
1884,1884,2025-02-27,18.42,1.62,78.99,2.85,99.56,6.4,华南_广西,22.81,108.32,NASA POWER API
1885,1885,2025-02-28,21.06,0.25,75.63,4.1,99.33,11.97,华南_广西,22.81,108.32,NASA POWER API
1886,1886,2025-03-01,22.42,0.02,73.72,4.31,99.01,13.7,华南_广西,22.81,108.32,NASA POWER API
1887,1887,2025-03-02,24.1,0.01,72.22,3.79,98.8,18.34,华南_广西,22.81,108.32,NASA POWER API
1888,1888,2025-03-03,24.98,0.26,71.58,2.96,98.76,16.2,华南_广西,22.81,108.32,NASA POWER API
1889,1889,2025-03-04,17.99,0.54,65.1,4.11,99.07,13.73,华南_广西,22.81,108.32,NASA POWER API
1890,1890,2025-03-05,15.81,0.1,57.66,5.09,99.39,5.46,华南_广西,22.81,108.32,NASA POWER API
1891,1891,2025-03-06,11.12,2.38,62.83,5.94,100.18,3.06,华南_广西,22.81,108.32,NASA POWER API
1892,1892,2025-03-07,13.41,0.25,59.09,4.22,100.15,7.15,华南_广西,22.81,108.32,NASA POWER API
1893,1893,2025-03-08,14.39,0.38,66.26,2.08,99.98,7.49,华南_广西,22.81,108.32,NASA POWER API
1894,1894,2025-03-09,16.64,2.41,79.48,1.45,99.99,4.6,华南_广西,22.81,108.32,NASA POWER API
1895,1895,2025-03-10,20.2,0.77,74.95,2.47,99.79,8.95,华南_广西,22.81,108.32,NASA POWER API
1896,1896,2025-03-11,23.04,0.68,74.86,3.79,99.32,8.96,华南_广西,22.81,108.32,NASA POWER API
1897,1897,2025-03-12,23.94,1.1,75.77,3.21,99.1,9.33,华南_广西,22.81,108.32,NASA POWER API
1898,1898,2025-03-13,24.18,1.48,77.87,3.2,99.06,7.16,华南_广西,22.81,108.32,NASA POWER API
1899,1899,2025-03-14,25.31,1.61,73.97,3.42,99.02,11.74,华南_广西,22.81,108.32,NASA POWER API
1900,1900,2025-03-15,19.34,4.32,66.61,5.25,99.65,6.18,华南_广西,22.81,108.32,NASA POWER API
1901,1901,2025-03-16,15.42,1.23,52.17,5.28,100.12,10.09,华南_广西,22.81,108.32,NASA POWER API
1902,1902,2025-03-17,15.49,0.03,51.73,3.28,100.09,7.67,华南_广西,22.81,108.32,NASA POWER API
1903,1903,2025-03-18,15.68,0.01,50.55,4.28,100.38,14.51,华南_广西,22.81,108.32,NASA POWER API
1904,1904,2025-03-19,17.21,0.0,43.52,2.86,100.46,18.5,华南_广西,22.81,108.32,NASA POWER API
1905,1905,2025-03-20,18.77,0.0,38.31,2.29,100.33,23.72,华南_广西,22.81,108.32,NASA POWER API
1906,1906,2025-03-21,20.44,0.0,41.4,1.5,100.07,21.4,华南_广西,22.81,108.32,NASA POWER API
1907,1907,2025-03-22,21.79,0.0,45.05,2.04,99.83,21.84,华南_广西,22.81,108.32,NASA POWER API
1908,1908,2025-03-23,23.46,0.0,47.3,1.45,99.56,22.83,华南_广西,22.81,108.32,NASA POWER API
1909,1909,2025-03-24,25.88,0.0,51.78,1.55,99.17,21.64,华南_广西,22.81,108.32,NASA POWER API
1910,1910,2025-03-25,26.47,0.0,56.9,3.38,98.62,20.22,华南_广西,22.81,108.32,NASA POWER API
1911,1911,2025-03-26,26.59,0.0,59.45,4.63,98.3,20.57,华南_广西,22.81,108.32,NASA POWER API
1912,1912,2025-03-27,27.5,0.07,63.0,4.33,98.19,21.1,华南_广西,22.81,108.32,NASA POWER API
1913,1913,2025-03-28,22.12,0.5,61.16,5.22,99.03,10.17,华南_广西,22.81,108.32,NASA POWER API
1914,1914,2025-03-29,13.17,3.28,56.69,6.6,99.96,3.07,华南_广西,22.81,108.32,NASA POWER API
1915,1915,2025-03-30,13.23,1.1,56.0,4.88,100.21,6.1,华南_广西,22.81,108.32,NASA POWER API
1916,1916,2025-03-31,14.42,0.18,54.07,3.36,100.02,7.97,华南_广西,22.81,108.32,NASA POWER API
1917,1917,2025-04-01,17.92,0.0,44.89,2.91,99.83,21.77,华南_广西,22.81,108.32,NASA POWER API
1918,1918,2025-04-02,20.2,0.0,40.87,1.95,99.78,22.63,华南_广西,22.81,108.32,NASA POWER API
