,Unnamed: 0,date,temperature,precipitation,humidity,wind_speed,surface_pressure,solar_radiation,region,latitude,longitude,data_source
1849,1849,2025-01-23,-15.71,0.09,95.16,1.19,101.22,7.84,东北_黑龙江,45.75,126.63,NASA POWER API
1850,1850,2025-01-24,-18.58,0.01,96.5,1.26,101.75,7.53,东北_黑龙江,45.75,126.63,NASA POWER API
1851,1851,2025-01-25,-17.07,0.01,93.78,1.15,101.98,8.53,东北_黑龙江,45.75,126.63,NASA POWER API
1852,1852,2025-01-26,-12.97,0.01,96.31,2.65,100.98,7.42,东北_黑龙江,45.75,126.63,NASA POWER API
1853,1853,2025-01-27,-11.21,0.33,94.54,4.44,100.0,7.36,东北_黑龙江,45.75,126.63,NASA POWER API
1854,1854,2025-01-28,-13.72,0.3,92.56,2.52,100.02,8.85,东北_黑龙江,45.75,126.63,NASA POWER API
1855,1855,2025-01-29,-14.96,0.37,94.93,2.68,100.24,6.94,东北_黑龙江,45.75,126.63,NASA POWER API
1856,1856,2025-01-30,-15.99,0.53,91.36,3.05,100.71,8.5,东北_黑龙江,45.75,126.63,NASA POWER API
1857,1857,2025-01-31,-16.23,0.18,91.06,2.08,101.15,10.26,东北_黑龙江,45.75,126.63,NASA POWER API
1858,1858,2025-02-01,-16.65,0.06,88.58,1.35,101.07,10.79,东北_黑龙江,45.75,126.63,NASA POWER API
1859,1859,2025-02-02,-15.19,0.22,92.53,1.35,100.53,9.95,东北_黑龙江,45.75,126.63,NASA POWER API
1860,1860,2025-02-03,-19.73,0.13,90.58,2.32,100.44,10.73,东北_黑龙江,45.75,126.63,NASA POWER API
1861,1861,2025-02-04,-21.72,0.1,91.25,2.37,100.18,11.08,东北_黑龙江,45.75,126.63,NASA POWER API
1862,1862,2025-02-05,-21.94,0.04,86.13,2.05,99.96,11.33,东北_黑龙江,45.75,126.63,NASA POWER API
1863,1863,2025-02-06,-20.66,0.46,87.6,3.3,100.17,11.37,东北_黑龙江,45.75,126.63,NASA POWER API
1864,1864,2025-02-07,-14.93,1.44,95.26,3.05,100.13,10.29,东北_黑龙江,45.75,126.63,NASA POWER API
1865,1865,2025-02-08,-13.75,0.25,92.61,2.8,100.85,11.5,东北_黑龙江,45.75,126.63,NASA POWER API
1866,1866,2025-02-09,-17.16,0.06,91.67,2.23,100.81,12.21,东北_黑龙江,45.75,126.63,NASA POWER API
1867,1867,2025-02-10,-17.0,0.0,86.34,1.66,100.59,12.55,东北_黑龙江,45.75,126.63,NASA POWER API
1868,1868,2025-02-11,-13.43,0.29,95.05,3.95,100.12,7.83,东北_黑龙江,45.75,126.63,NASA POWER API
1869,1869,2025-02-12,-15.91,0.05,90.47,3.4,99.78,12.89,东北_黑龙江,45.75,126.63,NASA POWER API
1870,1870,2025-02-13,-13.17,0.01,92.15,3.34,99.45,12.4,东北_黑龙江,45.75,126.63,NASA POWER API
1871,1871,2025-02-14,-11.0,0.01,92.86,2.57,99.7,12.88,东北_黑龙江,45.75,126.63,NASA POWER API
1872,1872,2025-02-15,-6.6,0.02,92.45,3.11,99.21,9.7,东北_黑龙江,45.75,126.63,NASA POWER API
1873,1873,2025-02-16,-9.11,0.77,93.53,1.88,99.83,11.05,东北_黑龙江,45.75,126.63,NASA POWER API
1874,1874,2025-02-17,-16.07,0.21,86.78,3.64,100.41,13.12,东北_黑龙江,45.75,126.63,NASA POWER API
1875,1875,2025-02-18,-15.63,0.07,91.68,2.95,100.89,13.4,东北_黑龙江,45.75,126.63,NASA POWER API
1876,1876,2025-02-19,-15.9,0.01,88.72,2.62,101.19,13.91,东北_黑龙江,45.75,126.63,NASA POWER API
1877,1877,2025-02-20,-16.79,0.01,88.71,2.3,101.42,14.09,东北_黑龙江,45.75,126.63,NASA POWER API
1878,1878,2025-02-21,-17.06,0.01,88.41,2.35,101.53,14.27,东北_黑龙江,45.75,126.63,NASA POWER API
1879,1879,2025-02-22,-17.91,0.0,89.6,2.53,101.65,14.88,东北_黑龙江,45.75,126.63,NASA POWER API
1880,1880,2025-02-23,-15.38,0.0,89.79,2.79,101.26,15.06,东北_黑龙江,45.75,126.63,NASA POWER API
1881,1881,2025-02-24,-10.75,0.0,89.52,3.86,100.29,14.87,东北_黑龙江,45.75,126.63,NASA POWER API
1882,1882,2025-02-25,-7.51,0.17,86.31,6.66,99.37,11.98,东北_黑龙江,45.75,126.63,NASA POWER API
1883,1883,2025-02-26,-11.35,0.01,87.71,3.45,99.65,13.49,东北_黑龙江,45.75,126.63,NASA POWER API
1884,1884,2025-02-27,-4.06,0.0,85.64,4.35,98.93,13.61,东北_黑龙江,45.75,126.63,NASA POWER API
1885,1885,2025-02-28,-3.54,0.02,79.62,4.7,99.41,14.28,东北_黑龙江,45.75,126.63,NASA POWER API
1886,1886,2025-03-01,-11.63,0.03,79.07,3.67,100.67,8.07,东北_黑龙江,45.75,126.63,NASA POWER API
1887,1887,2025-03-02,-14.06,0.0,79.73,2.2,101.58,16.27,东北_黑龙江,45.75,126.63,NASA POWER API
1888,1888,2025-03-03,-12.28,0.0,78.59,1.42,101.68,16.04,东北_黑龙江,45.75,126.63,NASA POWER API
1889,1889,2025-03-04,-8.13,0.0,77.87,2.55,101.16,11.92,东北_黑龙江,45.75,126.63,NASA POWER API
1890,1890,2025-03-05,-4.9,0.04,83.9,1.88,100.9,13.85,东北_黑龙江,45.75,126.63,NASA POWER API
1891,1891,2025-03-06,-6.9,0.01,85.77,2.17,101.24,14.01,东北_黑龙江,45.75,126.63,NASA POWER API
1892,1892,2025-03-07,-5.33,0.82,82.89,2.85,100.89,11.8,东北_黑龙江,45.75,126.63,NASA POWER API
1893,1893,2025-03-08,-3.76,0.54,89.98,2.52,100.52,9.26,东北_黑龙江,45.75,126.63,NASA POWER API
1894,1894,2025-03-09,-1.33,0.01,80.67,3.7,100.6,13.48,东北_黑龙江,45.75,126.63,NASA POWER API
1895,1895,2025-03-10,3.44,0.0,70.89,7.95,99.29,9.7,东北_黑龙江,45.75,126.63,NASA POWER API
1896,1896,2025-03-11,3.63,5.44,79.64,4.07,99.4,11.5,东北_黑龙江,45.75,126.63,NASA POWER API
1897,1897,2025-03-12,1.34,1.16,76.64,6.23,98.7,10.59,东北_黑龙江,45.75,126.63,NASA POWER API
1898,1898,2025-03-13,-3.61,0.53,65.42,5.58,100.37,12.1,东北_黑龙江,45.75,126.63,NASA POWER API
1899,1899,2025-03-14,-2.93,0.0,61.35,3.59,101.45,18.41,东北_黑龙江,45.75,126.63,NASA POWER API
1900,1900,2025-03-15,-4.64,0.0,60.76,3.03,101.34,16.41,东北_黑龙江,45.75,126.63,NASA POWER API
1901,1901,2025-03-16,-5.78,0.0,61.35,1.88,100.53,18.56,东北_黑龙江,45.75,126.63,NASA POWER API
1902,1902,2025-03-17,-6.13,0.01,65.95,2.92,100.18,14.6,东北_黑龙江,45.75,126.63,NASA POWER API
1903,1903,2025-03-18,-5.12,0.11,67.64,2.15,100.28,16.85,东北_黑龙江,45.75,126.63,NASA POWER API
1904,1904,2025-03-19,0.52,0.01,64.84,4.25,99.69,16.21,东北_黑龙江,45.75,126.63,NASA POWER API
1905,1905,2025-03-20,2.73,0.03,74.32,3.4,98.63,13.6,东北_黑龙江,45.75,126.63,NASA POWER API
1906,1906,2025-03-21,2.55,1.02,72.7,3.86,98.28,11.57,东北_黑龙江,45.75,126.63,NASA POWER API
1907,1907,2025-03-22,-0.53,0.01,57.62,3.73,99.15,14.66,东北_黑龙江,45.75,126.63,NASA POWER API
1908,1908,2025-03-23,2.56,0.0,63.27,3.6,98.88,17.52,东北_黑龙江,45.75,126.63,NASA POWER API
1909,1909,2025-03-24,2.33,0.0,56.06,5.13,98.42,19.9,东北_黑龙江,45.75,126.63,NASA POWER API
1910,1910,2025-03-25,-0.79,0.24,66.71,2.93,98.56,6.19,东北_黑龙江,45.75,126.63,NASA POWER API
1911,1911,2025-03-26,-0.38,3.27,81.54,3.65,98.51,7.6,东北_黑龙江,45.75,126.63,NASA POWER API
1912,1912,2025-03-27,-0.48,1.02,74.29,4.35,98.89,7.03,东北_黑龙江,45.75,126.63,NASA POWER API
1913,1913,2025-03-28,-2.26,0.86,60.97,3.74,99.58,15.26,东北_黑龙江,45.75,126.63,NASA POWER API
1914,1914,2025-03-29,-3.93,1.12,58.93,4.7,99.81,13.88,东北_黑龙江,45.75,126.63,NASA POWER API
1915,1915,2025-03-30,-4.23,0.02,53.98,3.91,100.26,18.59,东北_黑龙江,45.75,126.63,NASA POWER API
1916,1916,2025-03-31,0.61,0.01,60.66,3.29,99.82,18.86,东北_黑龙江,45.75,126.63,NASA POWER API
1917,1917,2025-04-01,3.35,8.02,82.73,3.38,99.6,10.03,东北_黑龙江,45.75,126.63,NASA POWER API
1918,1918,2025-04-02,3.42,0.75,79.32,1.59,100.26,8.65,东北_黑龙江,45.75,126.63,NASA POWER API
1919,1919,2025-04-03,4.65,0.0,71.66,2.33,100.22,19.57,东北_黑龙江,45.75,126.63,NASA POWER API
1920,1920,2025-04-04,7.05,0.06,65.21,4.22,99.6,15.34,东北_黑龙江,45.75,126.63,NASA POWER API
1921,1921,2025-04-05,4.42,1.81,91.68,2.69,99.25,6.38,东北_黑龙江,45.75,126.63,NASA POWER API
1922,1922,2025-04-06,5.39,0.49,83.31,1.33,99.5,10.41,东北_黑龙江,45.75,126.63,NASA POWER API
1923,1923,2025-04-07,7.04,0.06,76.3,2.72,99.41,17.14,东北_黑龙江,45.75,126.63,NASA POWER API
1924,1924,2025-04-08,8.63,0.01,70.18,3.02,99.5,19.03,东北_黑龙江,45.75,126.63,NASA POWER API
1925,1925,2025-04-09,10.34,0.0,56.81,4.24,98.86,20.67,东北_黑龙江,45.75,126.63,NASA POWER API
1926,1926,2025-04-10,7.6,0.73,84.94,3.64,98.38,16.93,东北_黑龙江,45.75,126.63,NASA POWER API
1927,1927,2025-04-11,11.04,0.54,76.59,5.67,98.59,13.62,东北_黑龙江,45.75,126.63,NASA POWER API
1928,1928,2025-04-12,11.69,1.14,69.45,4.91,98.33,6.53,东北_黑龙江,45.75,126.63,NASA POWER API
1929,1929,2025-04-13,8.87,3.79,79.76,7.87,98.08,6.38,东北_黑龙江,45.75,126.63,NASA POWER API
1930,1930,2025-04-14,6.51,2.18,69.14,1.91,98.49,17.62,东北_黑龙江,45.75,126.63,NASA POWER API
1931,1931,2025-04-15,6.16,3.2,65.48,4.19,98.55,18.56,东北_黑龙江,45.75,126.63,NASA POWER API
1932,1932,2025-04-16,6.13,0.23,53.28,2.45,98.95,23.76,东北_黑龙江,45.75,126.63,NASA POWER API
1933,1933,2025-04-17,8.56,1.28,59.19,3.19,98.68,16.9,东北_黑龙江,45.75,126.63,NASA POWER API
1934,1934,2025-04-18,6.9,5.6,73.51,4.43,98.76,12.47,东北_黑龙江,45.75,126.63,NASA POWER API
1935,1935,2025-04-19,7.16,0.59,73.17,2.74,98.95,22.03,东北_黑龙江,45.75,126.63,NASA POWER API
1936,1936,2025-04-20,10.25,0.04,68.17,2.25,99.36,24.08,东北_黑龙江,45.75,126.63,NASA POWER API
1937,1937,2025-04-21,11.35,13.77,75.8,6.07,99.04,8.39,东北_黑龙江,45.75,126.63,NASA POWER API
1938,1938,2025-04-22,7.1,0.66,57.25,3.14,99.36,25.21,东北_黑龙江,45.75,126.63,NASA POWER API
1939,1939,2025-04-23,9.5,2.13,61.06,5.13,98.51,22.27,东北_黑龙江,45.75,126.63,NASA POWER API
1940,1940,2025-04-24,4.49,0.54,70.53,4.36,98.38,14.4,东北_黑龙江,45.75,126.63,NASA POWER API
1941,1941,2025-04-25,3.33,1.25,82.14,4.42,98.94,11.88,东北_黑龙江,45.75,126.63,NASA POWER API
1942,1942,2025-04-26,8.32,0.04,67.71,4.43,99.39,23.7,东北_黑龙江,45.75,126.63,NASA POWER API
1943,1943,2025-04-27,6.63,0.02,61.55,3.47,99.19,20.02,东北_黑龙江,45.75,126.63,NASA POWER API
1944,1944,2025-04-28,5.8,0.13,65.38,2.08,99.41,16.94,东北_黑龙江,45.75,126.63,NASA POWER API
1945,1945,2025-04-29,11.0,0.13,64.56,5.55,98.6,22.01,东北_黑龙江,45.75,126.63,NASA POWER API
1946,1946,2025-04-30,10.26,1.41,52.78,1.82,98.92,19.33,东北_黑龙江,45.75,126.63,NASA POWER API
1947,1947,2025-05-01,9.77,1.63,55.16,1.36,98.89,13.28,东北_黑龙江,45.75,126.63,NASA POWER API
1948,1948,2025-05-02,10.78,0.02,56.82,2.42,98.79,20.11,东北_黑龙江,45.75,126.63,NASA POWER API
1949,1949,2025-05-03,8.9,1.64,71.6,2.12,98.56,14.53,东北_黑龙江,45.75,126.63,NASA POWER API
1950,1950,2025-05-04,8.24,0.4,68.36,3.18,98.85,17.51,东北_黑龙江,45.75,126.63,NASA POWER API
1951,1951,2025-05-05,9.23,0.01,55.4,1.97,99.07,20.67,东北_黑龙江,45.75,126.63,NASA POWER API
1952,1952,2025-05-06,9.01,0.8,64.93,2.29,99.09,18.51,东北_黑龙江,45.75,126.63,NASA POWER API
1953,1953,2025-05-07,8.06,1.04,82.37,2.26,99.22,13.84,东北_黑龙江,45.75,126.63,NASA POWER API
1954,1954,2025-05-08,10.16,11.57,85.93,3.23,99.43,7.06,东北_黑龙江,45.75,126.63,NASA POWER API
1955,1955,2025-05-09,10.3,3.51,91.89,1.91,99.25,9.89,东北_黑龙江,45.75,126.63,NASA POWER API
1956,1956,2025-05-10,12.74,0.05,65.19,2.67,98.75,25.74,东北_黑龙江,45.75,126.63,NASA POWER API
1957,1957,2025-05-11,16.45,0.0,52.58,5.18,98.11,24.84,东北_黑龙江,45.75,126.63,NASA POWER API
1958,1958,2025-05-12,16.85,0.49,68.58,4.65,98.17,14.8,东北_黑龙江,45.75,126.63,NASA POWER API
1959,1959,2025-05-13,17.94,0.59,77.36,4.07,98.53,7.83,东北_黑龙江,45.75,126.63,NASA POWER API
1960,1960,2025-05-14,14.78,3.57,75.21,3.22,99.12,4.68,东北_黑龙江,45.75,126.63,NASA POWER API
1961,1961,2025-05-15,14.47,0.19,60.99,4.38,99.12,23.04,东北_黑龙江,45.75,126.63,NASA POWER API
1962,1962,2025-05-16,11.61,6.54,64.2,2.03,99.17,8.56,东北_黑龙江,45.75,126.63,NASA POWER API
1963,1963,2025-05-17,9.54,9.48,75.69,3.76,98.25,8.85,东北_黑龙江,45.75,126.63,NASA POWER API
1964,1964,2025-05-18,10.69,0.26,59.47,5.06,98.31,23.25,东北_黑龙江,45.75,126.63,NASA POWER API
1965,1965,2025-05-19,10.09,2.51,67.39,3.74,97.89,19.15,东北_黑龙江,45.75,126.63,NASA POWER API
1966,1966,2025-05-20,12.81,0.0,58.41,3.59,98.61,26.63,东北_黑龙江,45.75,126.63,NASA POWER API
1967,1967,2025-05-21,13.06,0.03,66.65,2.12,99.48,23.45,东北_黑龙江,45.75,126.63,NASA POWER API
1968,1968,2025-05-22,13.61,0.1,61.35,2.78,99.61,25.04,东北_黑龙江,45.75,126.63,NASA POWER API
1969,1969,2025-05-23,17.15,0.05,49.16,0.85,99.66,23.57,东北_黑龙江,45.75,126.63,NASA POWER API
1970,1970,2025-05-24,14.23,1.36,67.16,1.74,99.54,18.33,东北_黑龙江,45.75,126.63,NASA POWER API
1971,1971,2025-05-25,14.95,0.18,67.88,1.72,99.66,25.22,东北_黑龙江,45.75,126.63,NASA POWER API
1972,1972,2025-05-26,16.31,3.47,72.8,2.46,99.57,21.68,东北_黑龙江,45.75,126.63,NASA POWER API
1973,1973,2025-05-27,19.35,0.96,61.68,1.86,99.85,25.37,东北_黑龙江,45.75,126.63,NASA POWER API
1974,1974,2025-05-28,20.67,0.0,63.45,2.97,99.84,26.8,东北_黑龙江,45.75,126.63,NASA POWER API
1975,1975,2025-05-29,21.52,0.0,63.18,4.18,99.53,24.38,东北_黑龙江,45.75,126.63,NASA POWER API
1976,1976,2025-05-30,22.7,0.0,64.47,4.66,99.3,22.96,东北_黑龙江,45.75,126.63,NASA POWER API
1977,1977,2025-05-31,20.9,0.13,70.53,4.48,99.16,12.96,东北_黑龙江,45.75,126.63,NASA POWER API
1978,1978,2025-06-01,16.99,0.06,57.58,2.27,99.43,16.96,东北_黑龙江,45.75,126.63,NASA POWER API
1979,1979,2025-06-02,14.68,14.18,79.28,2.9,98.45,8.15,东北_黑龙江,45.75,126.63,NASA POWER API
1980,1980,2025-06-03,16.12,3.91,68.53,2.95,97.87,20.32,东北_黑龙江,45.75,126.63,NASA POWER API
1981,1981,2025-06-04,16.86,0.12,68.01,2.09,98.26,22.52,东北_黑龙江,45.75,126.63,NASA POWER API
1982,1982,2025-06-05,15.8,5.76,69.19,3.99,98.16,12.46,东北_黑龙江,45.75,126.63,NASA POWER API
1983,1983,2025-06-06,14.94,0.18,65.67,3.97,98.35,25.24,东北_黑龙江,45.75,126.63,NASA POWER API
1984,1984,2025-06-07,15.59,0.72,72.8,1.94,98.87,20.25,东北_黑龙江,45.75,126.63,NASA POWER API
1985,1985,2025-06-08,19.49,0.69,65.41,3.53,98.52,21.77,东北_黑龙江,45.75,126.63,NASA POWER API
1986,1986,2025-06-09,16.07,0.18,64.72,1.77,98.87,17.72,东北_黑龙江,45.75,126.63,NASA POWER API
1987,1987,2025-06-10,14.14,35.54,91.99,3.7,98.38,4.2,东北_黑龙江,45.75,126.63,NASA POWER API
1988,1988,2025-06-11,19.13,0.15,68.01,2.81,99.17,25.87,东北_黑龙江,45.75,126.63,NASA POWER API
1989,1989,2025-06-12,20.54,1.84,72.65,4.36,99.3,16.5,东北_黑龙江,45.75,126.63,NASA POWER API
1990,1990,2025-06-13,19.23,10.9,85.09,3.81,98.87,13.13,东北_黑龙江,45.75,126.63,NASA POWER API
1991,1991,2025-06-14,21.03,2.11,73.96,3.85,98.35,18.85,东北_黑龙江,45.75,126.63,NASA POWER API
1992,1992,2025-06-15,21.17,0.96,75.9,1.71,98.23,13.85,东北_黑龙江,45.75,126.63,NASA POWER API
1993,1993,2025-06-16,20.47,8.82,82.04,2.43,97.62,16.8,东北_黑龙江,45.75,126.63,NASA POWER API
1994,1994,2025-06-17,19.05,2.64,69.41,3.32,98.3,26.38,东北_黑龙江,45.75,126.63,NASA POWER API
1995,1995,2025-06-18,21.75,0.19,66.31,3.4,98.84,23.69,东北_黑龙江,45.75,126.63,NASA POWER API
1996,1996,2025-06-19,21.28,16.2,76.8,3.46,98.88,12.61,东北_黑龙江,45.75,126.63,NASA POWER API
1997,1997,2025-06-20,20.1,8.82,76.16,2.2,98.45,13.1,东北_黑龙江,45.75,126.63,NASA POWER API
1998,1998,2025-06-21,16.14,8.86,85.7,3.74,98.03,12.3,东北_黑龙江,45.75,126.63,NASA POWER API
1999,1999,2025-06-22,21.73,0.57,72.6,2.85,98.45,28.71,东北_黑龙江,45.75,126.63,NASA POWER API
2000,2000,2025-06-23,24.67,0.01,63.88,2.98,98.73,28.38,东北_黑龙江,45.75,126.63,NASA POWER API
2001,2001,2025-06-24,25.53,0.0,69.86,3.4,99.1,26.64,东北_黑龙江,45.75,126.63,NASA POWER API
2002,2002,2025-06-25,27.25,0.02,68.38,2.07,99.18,25.29,东北_黑龙江,45.75,126.63,NASA POWER API
2003,2003,2025-06-26,26.42,0.49,73.44,1.24,99.07,18.8,东北_黑龙江,45.75,126.63,NASA POWER API
2004,2004,2025-06-27,26.76,0.35,77.11,1.25,99.04,20.28,东北_黑龙江,45.75,126.63,NASA POWER API
2005,2005,2025-06-28,25.35,3.19,79.3,1.21,98.81,14.71,东北_黑龙江,45.75,126.63,NASA POWER API
2006,2006,2025-06-29,24.57,3.08,82.67,2.05,98.67,16.65,东北_黑龙江,45.75,126.63,NASA POWER API
2007,2007,2025-06-30,24.62,6.95,83.67,1.46,99.0,10.66,东北_黑龙江,45.75,126.63,NASA POWER API
2008,2008,2025-07-01,24.53,15.46,86.71,2.07,98.92,15.38,东北_黑龙江,45.75,126.63,NASA POWER API
2009,2009,2025-07-02,26.8,4.62,76.21,5.69,98.56,26.8,东北_黑龙江,45.75,126.63,NASA POWER API
2010,2010,2025-07-03,25.79,0.99,76.23,3.35,98.55,17.45,东北_黑龙江,45.75,126.63,NASA POWER API
2011,2011,2025-07-04,26.47,0.49,78.98,2.13,98.54,26.15,东北_黑龙江,45.75,126.63,NASA POWER API
2012,2012,2025-07-05,23.73,33.28,88.8,3.52,98.03,10.02,东北_黑龙江,45.75,126.63,NASA POWER API
2013,2013,2025-07-06,22.81,0.08,68.5,3.9,98.44,29.69,东北_黑龙江,45.75,126.63,NASA POWER API
2014,2014,2025-07-07,22.59,0.01,68.04,1.72,99.13,27.92,东北_黑龙江,45.75,126.63,NASA POWER API
2015,2015,2025-07-08,21.99,0.0,68.84,2.74,99.47,24.91,东北_黑龙江,45.75,126.63,NASA POWER API
2016,2016,2025-07-09,24.13,0.01,74.97,2.9,99.53,25.31,东北_黑龙江,45.75,126.63,NASA POWER API
2017,2017,2025-07-10,25.34,0.01,79.92,2.93,99.52,25.02,东北_黑龙江,45.75,126.63,NASA POWER API
2018,2018,2025-07-11,27.64,2.42,80.04,3.68,99.34,22.45,东北_黑龙江,45.75,126.63,NASA POWER API
2019,2019,2025-07-12,26.62,4.74,79.91,3.37,98.85,15.45,东北_黑龙江,45.75,126.63,NASA POWER API
2020,2020,2025-07-13,23.69,2.72,75.37,2.95,98.67,20.81,东北_黑龙江,45.75,126.63,NASA POWER API
2021,2021,2025-07-14,23.06,0.16,69.76,2.38,98.7,29.15,东北_黑龙江,45.75,126.63,NASA POWER API
2022,2022,2025-07-15,23.94,0.08,76.24,3.38,98.52,24.79,东北_黑龙江,45.75,126.63,NASA POWER API
2023,2023,2025-07-16,23.88,0.37,77.55,3.1,98.42,18.77,东北_黑龙江,45.75,126.63,NASA POWER API
2024,2024,2025-07-17,24.4,8.98,77.87,0.9,98.68,19.2,东北_黑龙江,45.75,126.63,NASA POWER API
2025,2025,2025-07-18,24.82,7.42,75.05,0.73,98.85,13.68,东北_黑龙江,45.75,126.63,NASA POWER API
2026,2026,2025-07-19,24.88,2.3,82.81,1.69,98.87,21.49,东北_黑龙江,45.75,126.63,NASA POWER API
2027,2027,2025-07-20,24.09,4.14,82.42,4.8,98.61,7.51,东北_黑龙江,45.75,126.63,NASA POWER API
2028,2028,2025-07-21,24.39,0.01,70.28,3.72,98.87,24.4,东北_黑龙江,45.75,126.63,NASA POWER API
2029,2029,2025-07-22,26.84,0.0,70.16,4.12,98.93,27.53,东北_黑龙江,45.75,126.63,NASA POWER API
2030,2030,2025-07-23,27.21,0.0,71.75,4.62,99.07,26.37,东北_黑龙江,45.75,126.63,NASA POWER API
2031,2031,2025-07-24,26.82,5.42,79.93,4.05,98.99,13.51,东北_黑龙江,45.75,126.63,NASA POWER API
2032,2032,2025-07-25,25.47,4.11,88.18,2.68,98.98,9.9,东北_黑龙江,45.75,126.63,NASA POWER API
2033,2033,2025-07-26,24.2,5.93,90.59,2.2,98.91,7.14,东北_黑龙江,45.75,126.63,NASA POWER API
2034,2034,2025-07-27,24.72,0.51,78.81,0.84,98.86,13.29,东北_黑龙江,45.75,126.63,NASA POWER API
2035,2035,2025-07-28,25.12,0.0,65.05,1.15,98.75,25.96,东北_黑龙江,45.75,126.63,NASA POWER API
2036,2036,2025-07-29,22.81,16.21,85.2,2.64,98.09,9.68,东北_黑龙江,45.75,126.63,NASA POWER API
2037,2037,2025-07-30,21.47,0.03,73.8,3.68,98.29,24.81,东北_黑龙江,45.75,126.63,NASA POWER API
2038,2038,2025-07-31,23.38,0.03,72.85,2.64,98.63,22.54,东北_黑龙江,45.75,126.63,NASA POWER API
2039,2039,2025-08-01,24.53,0.62,73.83,1.08,98.68,20.64,东北_黑龙江,45.75,126.63,NASA POWER API
2040,2040,2025-08-02,24.78,46.6,80.36,3.03,98.37,19.37,东北_黑龙江,45.75,126.63,NASA POWER API
2041,2041,2025-08-03,22.31,10.52,84.26,3.24,98.2,12.26,东北_黑龙江,45.75,126.63,NASA POWER API
2042,2042,2025-08-04,22.93,0.14,74.13,2.05,98.69,25.1,东北_黑龙江,45.75,126.63,NASA POWER API
2043,2043,2025-08-05,23.45,18.46,79.71,2.46,98.63,17.75,东北_黑龙江,45.75,126.63,NASA POWER API
2044,2044,2025-08-06,22.11,10.38,81.07,1.94,98.56,19.28,东北_黑龙江,45.75,126.63,NASA POWER API
2045,2045,2025-08-07,20.51,11.17,82.32,2.43,98.78,22.4,东北_黑龙江,45.75,126.63,NASA POWER API
2046,2046,2025-08-08,22.13,0.08,77.96,1.14,98.88,23.42,东北_黑龙江,45.75,126.63,NASA POWER API
2047,2047,2025-08-09,21.3,8.2,80.72,1.53,98.58,10.8,东北_黑龙江,45.75,126.63,NASA POWER API
2048,2048,2025-08-10,18.84,0.55,76.73,2.62,98.76,23.46,东北_黑龙江,45.75,126.63,NASA POWER API
2049,2049,2025-08-11,19.38,0.24,79.12,1.15,99.0,17.09,东北_黑龙江,45.75,126.63,NASA POWER API
2050,2050,2025-08-12,21.65,6.5,85.51,2.95,99.15,15.46,东北_黑龙江,45.75,126.63,NASA POWER API
2051,2051,2025-08-13,22.93,23.24,89.71,2.49,99.27,13.61,东北_黑龙江,45.75,126.63,NASA POWER API
2052,2052,2025-08-14,22.02,0.51,76.81,3.21,99.34,25.08,东北_黑龙江,45.75,126.63,NASA POWER API
2053,2053,2025-08-15,23.09,6.51,87.08,3.85,99.16,19.45,东北_黑龙江,45.75,126.63,NASA POWER API
2054,2054,2025-08-16,21.47,6.0,85.04,2.45,99.07,13.45,东北_黑龙江,45.75,126.63,NASA POWER API
2055,2055,2025-08-17,18.48,0.06,73.53,2.47,99.82,25.41,东北_黑龙江,45.75,126.63,NASA POWER API
2056,2056,2025-08-18,19.06,9.81,72.54,1.36,99.43,13.89,东北_黑龙江,45.75,126.63,NASA POWER API
2057,2057,2025-08-19,21.65,2.58,80.5,2.64,98.74,16.9,东北_黑龙江,45.75,126.63,NASA POWER API
2058,2058,2025-08-20,20.51,0.29,79.1,1.39,99.22,20.84,东北_黑龙江,45.75,126.63,NASA POWER API
2059,2059,2025-08-21,20.04,6.93,79.69,2.22,99.37,16.86,东北_黑龙江,45.75,126.63,NASA POWER API
2060,2060,2025-08-22,21.49,17.38,86.37,3.6,98.46,5.92,东北_黑龙江,45.75,126.63,NASA POWER API
2061,2061,2025-08-23,22.69,0.54,83.16,1.82,99.03,15.81,东北_黑龙江,45.75,126.63,NASA POWER API
2062,2062,2025-08-24,23.45,0.01,73.97,1.42,99.44,19.95,东北_黑龙江,45.75,126.63,NASA POWER API
2063,2063,2025-08-25,22.48,0.58,78.29,1.19,99.46,15.19,东北_黑龙江,45.75,126.63,NASA POWER API
2064,2064,2025-08-26,20.18,4.76,85.61,1.8,99.35,14.58,东北_黑龙江,45.75,126.63,NASA POWER API
2065,2065,2025-08-27,20.9,0.13,77.82,1.2,99.71,19.13,东北_黑龙江,45.75,126.63,NASA POWER API
2066,2066,2025-08-28,20.68,10.09,83.26,1.25,99.47,9.11,东北_黑龙江,45.75,126.63,NASA POWER API
2067,2067,2025-08-29,20.46,3.29,82.06,1.36,99.39,12.09,东北_黑龙江,45.75,126.63,NASA POWER API
2068,2068,2025-08-30,21.88,0.26,79.55,2.39,99.49,16.2,东北_黑龙江,45.75,126.63,NASA POWER API
2069,2069,2025-08-31,20.81,9.33,88.97,2.25,99.36,13.82,东北_黑龙江,45.75,126.63,NASA POWER API
2070,2070,2025-09-01,20.91,2.12,82.6,2.14,98.92,19.9,东北_黑龙江,45.75,126.63,NASA POWER API
2071,2071,2025-09-02,20.96,0.03,69.19,1.72,99.18,20.06,东北_黑龙江,45.75,126.63,NASA POWER API
