,Unnamed: 0,date,temperature,precipitation,humidity,wind_speed,surface_pressure,solar_radiation,region,latitude,longitude,data_source
1945,1945,2025-04-29,24.11,0.0,26.72,3.23,99.83,20.89,华北_河南,34.76,113.65,NASA POWER API
1946,1946,2025-04-30,26.21,0.07,27.87,3.92,99.32,22.07,华北_河南,34.76,113.65,NASA POWER API
1947,1947,2025-05-01,23.95,0.16,28.12,1.85,99.97,28.59,华北_河南,34.76,113.65,NASA POWER API
1948,1948,2025-05-02,25.48,0.15,35.32,4.42,99.29,24.16,华北_河南,34.76,113.65,NASA POWER API
1949,1949,2025-05-03,19.41,0.14,31.05,3.8,100.45,27.85,华北_河南,34.76,113.65,NASA POWER API
1950,1950,2025-05-04,20.38,0.18,36.43,2.1,99.93,21.03,华北_河南,34.76,113.65,NASA POWER API
1951,1951,2025-05-05,23.05,0.0,31.46,3.32,99.57,20.44,华北_河南,34.76,113.65,NASA POWER API
1952,1952,2025-05-06,21.92,0.12,34.77,2.42,99.91,24.5,华北_河南,34.76,113.65,NASA POWER API
1953,1953,2025-05-07,22.65,0.0,45.85,3.59,99.71,23.71,华北_河南,34.76,113.65,NASA POWER API
1954,1954,2025-05-08,19.8,1.66,65.0,2.7,99.53,12.55,华北_河南,34.76,113.65,NASA POWER API
1955,1955,2025-05-09,21.78,3.66,47.73,4.73,99.59,22.34,华北_河南,34.76,113.65,NASA POWER API
1956,1956,2025-05-10,20.12,0.09,37.83,2.96,100.31,25.68,华北_河南,34.76,113.65,NASA POWER API
1957,1957,2025-05-11,24.14,0.01,22.07,3.74,99.58,28.45,华北_河南,34.76,113.65,NASA POWER API
1958,1958,2025-05-12,27.13,0.0,26.05,3.44,99.18,24.57,华北_河南,34.76,113.65,NASA POWER API
1959,1959,2025-05-13,25.95,0.0,45.17,3.18,99.27,14.7,华北_河南,34.76,113.65,NASA POWER API
1960,1960,2025-05-14,26.26,0.0,42.52,3.56,99.79,18.2,华北_河南,34.76,113.65,NASA POWER API
1961,1961,2025-05-15,23.85,0.0,44.69,2.1,100.26,22.13,华北_河南,34.76,113.65,NASA POWER API
1962,1962,2025-05-16,28.54,0.0,45.55,3.35,99.44,22.85,华北_河南,34.76,113.65,NASA POWER API
1963,1963,2025-05-17,26.01,0.0,22.36,3.72,99.94,24.6,华北_河南,34.76,113.65,NASA POWER API
1964,1964,2025-05-18,25.58,0.0,30.06,2.27,99.74,23.02,华北_河南,34.76,113.65,NASA POWER API
1965,1965,2025-05-19,31.26,0.0,29.04,3.41,98.98,27.21,华北_河南,34.76,113.65,NASA POWER API
1966,1966,2025-05-20,31.39,0.0,41.59,2.57,98.89,25.7,华北_河南,34.76,113.65,NASA POWER API
1967,1967,2025-05-21,32.81,0.0,39.36,3.27,99.22,24.09,华北_河南,34.76,113.65,NASA POWER API
1968,1968,2025-05-22,21.22,12.21,57.9,6.33,99.95,7.68,华北_河南,34.76,113.65,NASA POWER API
1969,1969,2025-05-23,17.75,0.19,62.12,3.85,100.48,15.48,华北_河南,34.76,113.65,NASA POWER API
1970,1970,2025-05-24,20.21,0.01,47.35,1.68,100.67,27.23,华北_河南,34.76,113.65,NASA POWER API
1971,1971,2025-05-25,21.12,0.0,40.66,1.96,100.55,8.82,华北_河南,34.76,113.65,NASA POWER API
1972,1972,2025-05-26,23.69,0.0,36.65,1.56,100.44,24.48,华北_河南,34.76,113.65,NASA POWER API
1973,1973,2025-05-27,24.61,0.02,42.25,1.56,100.43,19.16,华北_河南,34.76,113.65,NASA POWER API
1974,1974,2025-05-28,25.68,0.0,40.29,1.91,100.25,22.98,华北_河南,34.76,113.65,NASA POWER API
1975,1975,2025-05-29,27.42,0.0,43.98,2.61,100.06,21.43,华北_河南,34.76,113.65,NASA POWER API
1976,1976,2025-05-30,27.0,0.01,47.06,2.81,99.79,17.54,华北_河南,34.76,113.65,NASA POWER API
1977,1977,2025-05-31,24.79,0.29,58.34,1.49,99.5,10.72,华北_河南,34.76,113.65,NASA POWER API
1978,1978,2025-06-01,24.37,0.86,51.25,2.61,99.61,9.77,华北_河南,34.76,113.65,NASA POWER API
1979,1979,2025-06-02,26.93,0.0,44.43,1.33,99.32,17.61,华北_河南,34.76,113.65,NASA POWER API
1980,1980,2025-06-03,28.16,0.0,23.05,2.23,99.46,19.17,华北_河南,34.76,113.65,NASA POWER API
1981,1981,2025-06-04,29.59,0.0,24.28,2.48,99.62,25.04,华北_河南,34.76,113.65,NASA POWER API
1982,1982,2025-06-05,31.15,0.0,29.13,2.72,99.36,24.67,华北_河南,34.76,113.65,NASA POWER API
1983,1983,2025-06-06,32.6,0.0,32.48,1.83,99.08,21.0,华北_河南,34.76,113.65,NASA POWER API
1984,1984,2025-06-07,30.0,0.0,41.34,2.26,99.41,7.03,华北_河南,34.76,113.65,NASA POWER API
1985,1985,2025-06-08,31.83,0.37,36.82,1.98,99.52,14.04,华北_河南,34.76,113.65,NASA POWER API
1986,1986,2025-06-09,33.33,0.09,35.01,3.02,99.29,17.12,华北_河南,34.76,113.65,NASA POWER API
1987,1987,2025-06-10,28.25,0.05,39.44,3.68,99.83,17.74,华北_河南,34.76,113.65,NASA POWER API
1988,1988,2025-06-11,30.4,0.0,44.89,2.43,99.83,20.28,华北_河南,34.76,113.65,NASA POWER API
1989,1989,2025-06-12,31.07,0.0,40.03,3.34,99.71,25.37,华北_河南,34.76,113.65,NASA POWER API
1990,1990,2025-06-13,31.8,0.03,46.8,2.74,99.32,24.02,华北_河南,34.76,113.65,NASA POWER API
1991,1991,2025-06-14,30.91,0.27,42.6,3.15,98.92,12.94,华北_河南,34.76,113.65,NASA POWER API
1992,1992,2025-06-15,30.64,0.0,29.84,4.11,98.71,29.05,华北_河南,34.76,113.65,NASA POWER API
1993,1993,2025-06-16,31.09,0.0,25.75,3.84,98.82,26.22,华北_河南,34.76,113.65,NASA POWER API
1994,1994,2025-06-17,33.49,0.0,27.25,1.79,99.11,23.95,华北_河南,34.76,113.65,NASA POWER API
1995,1995,2025-06-18,29.98,27.69,70.76,2.82,99.23,3.65,华北_河南,34.76,113.65,NASA POWER API
1996,1996,2025-06-19,25.96,12.13,83.59,3.22,99.23,6.56,华北_河南,34.76,113.65,NASA POWER API
1997,1997,2025-06-20,27.9,0.11,63.53,3.1,99.4,17.63,华北_河南,34.76,113.65,NASA POWER API
1998,1998,2025-06-21,29.44,0.01,54.47,1.78,99.57,20.58,华北_河南,34.76,113.65,NASA POWER API
1999,1999,2025-06-22,29.79,0.0,52.76,1.65,99.58,23.91,华北_河南,34.76,113.65,NASA POWER API
2000,2000,2025-06-23,29.22,0.0,48.33,1.61,99.49,21.52,华北_河南,34.76,113.65,NASA POWER API
2001,2001,2025-06-24,29.31,0.0,45.06,1.91,99.69,21.87,华北_河南,34.76,113.65,NASA POWER API
2002,2002,2025-06-25,27.99,0.69,51.04,1.42,99.8,8.66,华北_河南,34.76,113.65,NASA POWER API
2003,2003,2025-06-26,24.71,0.95,59.51,1.12,99.65,12.58,华北_河南,34.76,113.65,NASA POWER API
2004,2004,2025-06-27,27.91,0.17,54.77,2.03,99.39,22.24,华北_河南,34.76,113.65,NASA POWER API
2005,2005,2025-06-28,30.55,1.86,61.21,2.59,98.97,21.27,华北_河南,34.76,113.65,NASA POWER API
2006,2006,2025-06-29,27.94,3.91,74.43,2.4,99.07,16.64,华北_河南,34.76,113.65,NASA POWER API
2007,2007,2025-06-30,29.6,1.85,68.23,2.14,99.27,20.04,华北_河南,34.76,113.65,NASA POWER API
2008,2008,2025-07-01,29.39,35.96,76.96,2.47,99.42,15.19,华北_河南,34.76,113.65,NASA POWER API
2009,2009,2025-07-02,30.91,5.04,70.24,2.84,99.43,20.29,华北_河南,34.76,113.65,NASA POWER API
2010,2010,2025-07-03,32.58,0.15,63.62,2.87,99.18,25.88,华北_河南,34.76,113.65,NASA POWER API
2011,2011,2025-07-04,33.76,0.2,59.15,2.52,99.01,26.12,华北_河南,34.76,113.65,NASA POWER API
2012,2012,2025-07-05,33.55,0.0,48.54,3.64,99.04,28.05,华北_河南,34.76,113.65,NASA POWER API
2013,2013,2025-07-06,33.64,0.06,48.83,2.25,99.25,27.67,华北_河南,34.76,113.65,NASA POWER API
2014,2014,2025-07-07,31.41,1.92,64.31,1.47,99.12,22.78,华北_河南,34.76,113.65,NASA POWER API
2015,2015,2025-07-08,30.04,8.71,71.46,2.24,99.31,17.3,华北_河南,34.76,113.65,NASA POWER API
2016,2016,2025-07-09,27.34,23.42,79.71,2.22,99.58,20.8,华北_河南,34.76,113.65,NASA POWER API
2017,2017,2025-07-10,29.64,0.83,63.75,2.31,99.64,21.76,华北_河南,34.76,113.65,NASA POWER API
2018,2018,2025-07-11,31.18,0.03,60.86,2.13,99.76,20.17,华北_河南,34.76,113.65,NASA POWER API
2019,2019,2025-07-12,31.83,0.0,57.33,1.77,99.82,22.31,华北_河南,34.76,113.65,NASA POWER API
2020,2020,2025-07-13,33.4,0.07,46.46,0.91,99.5,24.83,华北_河南,34.76,113.65,NASA POWER API
2021,2021,2025-07-14,32.51,1.59,51.59,2.03,99.12,22.58,华北_河南,34.76,113.65,NASA POWER API
2022,2022,2025-07-15,34.54,0.0,54.33,1.9,98.46,23.09,华北_河南,34.76,113.65,NASA POWER API
2023,2023,2025-07-16,33.13,0.0,56.67,3.44,98.71,21.86,华北_河南,34.76,113.65,NASA POWER API
2024,2024,2025-07-17,32.23,0.0,51.56,1.67,99.24,24.67,华北_河南,34.76,113.65,NASA POWER API
2025,2025,2025-07-18,32.62,0.0,48.12,1.73,99.32,25.01,华北_河南,34.76,113.65,NASA POWER API
2026,2026,2025-07-19,32.03,0.19,50.51,1.75,99.23,22.19,华北_河南,34.76,113.65,NASA POWER API
2027,2027,2025-07-20,32.5,0.36,49.8,1.33,99.35,18.69,华北_河南,34.76,113.65,NASA POWER API
2028,2028,2025-07-21,30.6,1.67,61.66,3.4,99.69,17.04,华北_河南,34.76,113.65,NASA POWER API
2029,2029,2025-07-22,27.78,4.6,80.19,3.97,99.65,12.66,华北_河南,34.76,113.65,NASA POWER API
2030,2030,2025-07-23,29.57,8.5,74.92,2.87,99.56,15.89,华北_河南,34.76,113.65,NASA POWER API
2031,2031,2025-07-24,31.14,4.41,68.9,1.85,99.37,20.74,华北_河南,34.76,113.65,NASA POWER API
2032,2032,2025-07-25,32.39,1.74,60.02,2.56,99.24,23.9,华北_河南,34.76,113.65,NASA POWER API
2033,2033,2025-07-26,32.66,0.0,55.86,2.27,99.3,26.26,华北_河南,34.76,113.65,NASA POWER API
2034,2034,2025-07-27,32.94,0.0,56.41,2.1,99.26,24.31,华北_河南,34.76,113.65,NASA POWER API
2035,2035,2025-07-28,33.06,0.0,54.07,1.56,99.04,23.88,华北_河南,34.76,113.65,NASA POWER API
2036,2036,2025-07-29,33.2,0.01,53.43,1.12,98.77,23.71,华北_河南,34.76,113.65,NASA POWER API
2037,2037,2025-07-30,33.59,0.01,52.31,2.64,98.89,25.92,华北_河南,34.76,113.65,NASA POWER API
2038,2038,2025-07-31,31.96,0.0,51.35,2.48,98.98,25.32,华北_河南,34.76,113.65,NASA POWER API
2039,2039,2025-08-01,32.34,0.01,52.28,3.0,98.97,23.28,华北_河南,34.76,113.65,NASA POWER API
2040,2040,2025-08-02,32.25,0.06,57.38,1.7,98.95,21.86,华北_河南,34.76,113.65,NASA POWER API
2041,2041,2025-08-03,34.35,0.0,46.41,1.37,98.77,23.51,华北_河南,34.76,113.65,NASA POWER API
2042,2042,2025-08-04,34.3,1.27,47.88,1.82,99.02,17.07,华北_河南,34.76,113.65,NASA POWER API
2043,2043,2025-08-05,33.13,27.15,65.13,1.55,99.06,16.83,华北_河南,34.76,113.65,NASA POWER API
2044,2044,2025-08-06,30.56,12.51,82.68,1.9,99.18,13.28,华北_河南,34.76,113.65,NASA POWER API
2045,2045,2025-08-07,30.74,38.54,81.82,1.48,99.34,10.99,华北_河南,34.76,113.65,NASA POWER API
2046,2046,2025-08-08,29.43,10.18,83.82,1.61,99.21,15.5,华北_河南,34.76,113.65,NASA POWER API
2047,2047,2025-08-09,27.51,18.45,77.89,3.06,99.2,5.8,华北_河南,34.76,113.65,NASA POWER API
2048,2048,2025-08-10,26.93,0.67,74.66,2.11,99.53,11.48,华北_河南,34.76,113.65,NASA POWER API
2049,2049,2025-08-11,28.34,0.02,68.0,2.16,99.37,24.89,华北_河南,34.76,113.65,NASA POWER API
2050,2050,2025-08-12,28.31,0.01,69.39,2.06,99.53,24.01,华北_河南,34.76,113.65,NASA POWER API
2051,2051,2025-08-13,29.16,0.01,69.06,1.75,99.79,22.86,华北_河南,34.76,113.65,NASA POWER API
2052,2052,2025-08-14,28.07,0.07,74.62,1.62,100.05,16.61,华北_河南,34.76,113.65,NASA POWER API
2053,2053,2025-08-15,27.95,1.16,78.5,1.78,99.96,17.41,华北_河南,34.76,113.65,NASA POWER API
2054,2054,2025-08-16,31.32,0.4,62.46,1.83,99.71,22.33,华北_河南,34.76,113.65,NASA POWER API
2055,2055,2025-08-17,31.88,2.91,64.72,1.46,99.81,21.83,华北_河南,34.76,113.65,NASA POWER API
2056,2056,2025-08-18,32.43,2.33,65.19,2.15,99.79,23.15,华北_河南,34.76,113.65,NASA POWER API
2057,2057,2025-08-19,32.13,0.78,62.01,2.81,99.42,23.16,华北_河南,34.76,113.65,NASA POWER API
2058,2058,2025-08-20,31.89,5.36,64.22,2.59,99.25,21.87,华北_河南,34.76,113.65,NASA POWER API
2059,2059,2025-08-21,31.6,7.48,68.77,2.19,99.4,21.61,华北_河南,34.76,113.65,NASA POWER API
2060,2060,2025-08-22,30.44,4.1,71.91,1.75,99.49,21.12,华北_河南,34.76,113.65,NASA POWER API
2061,2061,2025-08-23,30.61,11.65,69.63,1.45,99.6,17.45,华北_河南,34.76,113.65,NASA POWER API
2062,2062,2025-08-24,26.03,8.29,70.88,2.54,99.98,9.15,华北_河南,34.76,113.65,NASA POWER API
2063,2063,2025-08-25,27.12,2.75,72.11,1.01,99.97,15.38,华北_河南,34.76,113.65,NASA POWER API
2064,2064,2025-08-26,26.63,1.12,75.95,2.49,100.04,13.1,华北_河南,34.76,113.65,NASA POWER API
2065,2065,2025-08-27,29.11,3.09,74.25,2.15,99.64,16.29,华北_河南,34.76,113.65,NASA POWER API
2066,2066,2025-08-28,28.44,2.79,70.57,2.29,99.81,19.46,华北_河南,34.76,113.65,NASA POWER API
2067,2067,2025-08-29,28.26,1.91,70.18,1.01,100.16,16.97,华北_河南,34.76,113.65,NASA POWER API
2068,2068,2025-08-30,26.5,7.37,74.77,0.72,100.21,12.56,华北_河南,34.76,113.65,NASA POWER API
2069,2069,2025-08-31,25.82,17.49,77.73,1.09,99.85,20.94,华北_河南,34.76,113.65,NASA POWER API
2070,2070,2025-09-01,27.65,0.0,68.49,1.02,99.69,22.85,华北_河南,34.76,113.65,NASA POWER API
2071,2071,2025-09-02,27.07,0.03,66.58,1.47,99.82,15.13,华北_河南,34.76,113.65,NASA POWER API
2072,2072,2025-09-03,25.68,24.48,79.32,1.4,99.88,2.98,华北_河南,34.76,113.65,NASA POWER API
2073,2073,2025-09-04,23.19,62.88,84.19,2.15,99.93,2.67,华北_河南,34.76,113.65,NASA POWER API
2074,2074,2025-09-05,23.72,11.44,87.53,1.99,99.85,4.7,华北_河南,34.76,113.65,NASA POWER API
2075,2075,2025-09-06,24.26,0.68,76.7,1.49,100.1,10.38,华北_河南,34.76,113.65,NASA POWER API
2076,2076,2025-09-07,24.48,0.13,69.04,1.83,99.88,14.4,华北_河南,34.76,113.65,NASA POWER API
2077,2077,2025-09-08,22.69,1.95,78.28,2.03,100.11,9.27,华北_河南,34.76,113.65,NASA POWER API
2078,2078,2025-09-09,23.43,0.02,76.8,1.43,100.22,19.77,华北_河南,34.76,113.65,NASA POWER API
2079,2079,2025-09-10,23.89,4.35,83.27,1.27,100.2,7.24,华北_河南,34.76,113.65,NASA POWER API
2080,2080,2025-09-11,20.78,56.73,85.88,2.61,100.26,2.86,华北_河南,34.76,113.65,NASA POWER API
2081,2081,2025-09-12,20.97,2.47,83.76,1.95,100.12,11.11,华北_河南,34.76,113.65,NASA POWER API
2082,2082,2025-09-13,23.96,0.23,82.39,1.7,99.98,20.67,华北_河南,34.76,113.65,NASA POWER API
2083,2083,2025-09-14,25.06,0.0,83.0,1.65,99.86,21.27,华北_河南,34.76,113.65,NASA POWER API
2084,2084,2025-09-15,25.48,2.87,84.5,1.13,99.96,12.69,华北_河南,34.76,113.65,NASA POWER API
2085,2085,2025-09-16,24.0,7.57,85.74,3.06,100.1,7.27,华北_河南,34.76,113.65,NASA POWER API
2086,2086,2025-09-17,18.71,8.66,70.49,4.06,100.75,6.6,华北_河南,34.76,113.65,NASA POWER API
2087,2087,2025-09-18,16.06,43.96,81.21,3.16,100.97,3.48,华北_河南,34.76,113.65,NASA POWER API
2088,2088,2025-09-19,15.99,25.83,89.09,2.54,100.73,6.1,华北_河南,34.76,113.65,NASA POWER API
2089,2089,2025-09-20,18.49,0.05,80.41,1.59,100.64,21.74,华北_河南,34.76,113.65,NASA POWER API
2090,2090,2025-09-21,19.23,11.27,80.73,1.84,100.8,5.05,华北_河南,34.76,113.65,NASA POWER API
2091,2091,2025-09-22,17.2,20.23,91.36,2.99,100.91,3.65,华北_河南,34.76,113.65,NASA POWER API
2092,2092,2025-09-23,16.5,39.31,92.68,1.82,100.75,4.66,华北_河南,34.76,113.65,NASA POWER API
2093,2093,2025-09-24,19.37,0.09,74.82,1.63,100.44,21.22,华北_河南,34.76,113.65,NASA POWER API
2094,2094,2025-09-25,20.47,0.11,67.92,1.35,100.79,20.94,华北_河南,34.76,113.65,NASA POWER API
2095,2095,2025-09-26,19.17,6.46,86.88,1.26,101.01,6.22,华北_河南,34.76,113.65,NASA POWER API
2096,2096,2025-09-27,20.47,15.81,89.46,0.85,100.68,4.43,华北_河南,34.76,113.65,NASA POWER API
2097,2097,2025-09-28,21.24,3.43,85.58,0.98,100.5,4.9,华北_河南,34.76,113.65,NASA POWER API
2098,2098,2025-09-29,20.24,0.06,82.1,1.95,100.51,17.43,华北_河南,34.76,113.65,NASA POWER API
2099,2099,2025-09-30,22.08,0.16,74.95,1.56,100.21,18.33,华北_河南,34.76,113.65,NASA POWER API
2100,2100,2025-10-01,20.44,26.15,75.7,2.03,100.21,3.99,华北_河南,34.76,113.65,NASA POWER API
2101,2101,2025-10-02,17.12,15.3,91.2,3.47,100.35,6.79,华北_河南,34.76,113.65,NASA POWER API
2102,2102,2025-10-03,18.22,1.15,87.38,1.59,100.61,7.95,华北_河南,34.76,113.65,NASA POWER API
2103,2103,2025-10-04,19.0,7.69,89.17,0.99,100.58,3.65,华北_河南,34.76,113.65,NASA POWER API
2104,2104,2025-10-05,19.7,14.66,90.49,1.42,100.38,3.6,华北_河南,34.76,113.65,NASA POWER API
2105,2105,2025-10-06,16.46,7.81,89.57,3.73,100.73,4.12,华北_河南,34.76,113.65,NASA POWER API
2106,2106,2025-10-07,17.87,1.42,85.85,0.67,100.95,5.08,华北_河南,34.76,113.65,NASA POWER API
2107,2107,2025-10-08,19.0,3.15,91.45,2.69,100.65,2.86,华北_河南,34.76,113.65,NASA POWER API
2108,2108,2025-10-09,11.87,6.08,87.04,5.27,100.79,2.76,华北_河南,34.76,113.65,NASA POWER API
2109,2109,2025-10-10,11.76,4.22,87.55,4.93,100.8,2.89,华北_河南,34.76,113.65,NASA POWER API
2110,2110,2025-10-11,14.15,4.29,86.0,1.8,100.67,3.74,华北_河南,34.76,113.65,NASA POWER API
2111,2111,2025-10-12,13.64,26.04,93.43,2.65,100.72,6.04,华北_河南,34.76,113.65,NASA POWER API
2112,2112,2025-10-13,15.17,0.65,82.73,0.78,100.86,12.54,华北_河南,34.76,113.65,NASA POWER API
2113,2113,2025-10-14,15.7,1.22,85.74,1.11,100.85,15.87,华北_河南,34.76,113.65,NASA POWER API
2114,2114,2025-10-15,16.18,4.74,89.5,0.93,100.77,9.06,华北_河南,34.76,113.65,NASA POWER API
2115,2115,2025-10-16,16.04,5.12,91.31,2.09,101.09,6.89,华北_河南,34.76,113.65,NASA POWER API
2116,2116,2025-10-17,14.18,49.1,90.47,5.07,101.21,2.45,华北_河南,34.76,113.65,NASA POWER API
2117,2117,2025-10-18,9.52,0.03,76.35,3.96,101.89,10.89,华北_河南,34.76,113.65,NASA POWER API
2118,2118,2025-10-19,8.72,0.01,78.65,3.18,102.14,5.89,华北_河南,34.76,113.65,NASA POWER API
2119,2119,2025-10-20,7.01,0.82,75.82,2.8,102.57,5.29,华北_河南,34.76,113.65,NASA POWER API
2120,2120,2025-10-21,7.16,0.0,76.2,1.77,102.53,13.57,华北_河南,34.76,113.65,NASA POWER API
2121,2121,2025-10-22,8.91,0.09,69.45,1.15,102.3,11.78,华北_河南,34.76,113.65,NASA POWER API
2122,2122,2025-10-23,8.75,0.0,81.02,1.86,102.22,9.34,华北_河南,34.76,113.65,NASA POWER API
2123,2123,2025-10-24,9.82,3.68,83.03,1.49,101.97,7.35,华北_河南,34.76,113.65,NASA POWER API
2124,2124,2025-10-25,10.32,1.9,89.57,2.0,101.49,5.49,华北_河南,34.76,113.65,NASA POWER API
2125,2125,2025-10-26,10.47,0.01,75.34,2.52,101.46,10.9,华北_河南,34.76,113.65,NASA POWER API
2126,2126,2025-10-27,10.78,0.0,80.34,1.08,101.47,11.23,华北_河南,34.76,113.65,NASA POWER API
2127,2127,2025-10-28,13.2,0.0,90.5,1.4,101.17,8.46,华北_河南,34.76,113.65,NASA POWER API
2128,2128,2025-10-29,12.57,0.0,92.53,1.17,101.12,8.46,华北_河南,34.76,113.65,NASA POWER API
2129,2129,2025-10-30,14.87,0.01,85.87,1.23,101.07,10.79,华北_河南,34.76,113.65,NASA POWER API
2130,2130,2025-10-31,14.06,0.01,78.84,1.62,101.18,9.45,华北_河南,34.76,113.65,NASA POWER API
2131,2131,2025-11-01,13.41,0.0,66.56,1.97,100.9,14.87,华北_河南,34.76,113.65,NASA POWER API
2132,2132,2025-11-02,10.69,0.01,67.97,3.62,101.64,15.12,华北_河南,34.76,113.65,NASA POWER API
2133,2133,2025-11-03,9.83,0.0,84.56,1.71,101.6,12.61,华北_河南,34.76,113.65,NASA POWER API
2134,2134,2025-11-04,12.99,0.01,89.71,1.4,101.15,11.21,华北_河南,34.76,113.65,NASA POWER API
2135,2135,2025-11-05,11.22,0.0,86.92,1.5,101.02,12.96,华北_河南,34.76,113.65,NASA POWER API
2136,2136,2025-11-06,11.69,6.54,90.93,3.43,101.16,2.48,华北_河南,34.76,113.65,NASA POWER API
2137,2137,2025-11-07,12.03,16.49,92.89,3.7,101.25,2.42,华北_河南,34.76,113.65,NASA POWER API
2138,2138,2025-11-08,11.59,0.05,84.79,1.13,101.41,9.45,华北_河南,34.76,113.65,NASA POWER API
2139,2139,2025-11-09,11.05,0.0,66.84,1.45,101.37,12.43,华北_河南,34.76,113.65,NASA POWER API
2140,2140,2025-11-10,10.28,0.01,71.22,1.3,101.27,9.75,华北_河南,34.76,113.65,NASA POWER API
2141,2141,2025-11-11,12.3,0.01,70.59,1.19,101.15,10.78,华北_河南,34.76,113.65,NASA POWER API
2142,2142,2025-11-12,12.17,0.0,75.96,1.28,101.26,10.56,华北_河南,34.76,113.65,NASA POWER API
2143,2143,2025-11-13,10.71,0.0,68.43,2.26,101.44,11.89,华北_河南,34.76,113.65,NASA POWER API
2144,2144,2025-11-14,11.79,0.0,72.68,1.65,101.16,10.18,华北_河南,34.76,113.65,NASA POWER API
2145,2145,2025-11-15,14.89,0.0,58.4,1.11,101.1,8.99,华北_河南,34.76,113.65,NASA POWER API
2146,2146,2025-11-16,10.15,0.5,64.7,3.76,101.85,11.66,华北_河南,34.76,113.65,NASA POWER API
2147,2147,2025-11-17,3.18,0.55,63.03,2.48,103.08,7.32,华北_河南,34.76,113.65,NASA POWER API
2148,2148,2025-11-18,2.24,0.39,67.87,2.35,102.57,14.35,华北_河南,34.76,113.65,NASA POWER API
2149,2149,2025-11-19,5.35,0.0,72.64,2.02,101.91,13.1,华北_河南,34.76,113.65,NASA POWER API
2150,2150,2025-11-20,7.39,0.0,66.66,2.05,101.77,12.38,华北_河南,34.76,113.65,NASA POWER API
2151,2151,2025-11-21,6.61,0.0,63.93,1.18,101.8,12.72,华北_河南,34.76,113.65,NASA POWER API
2152,2152,2025-11-22,8.76,0.0,66.46,2.24,101.28,10.28,华北_河南,34.76,113.65,NASA POWER API
2153,2153,2025-11-23,9.2,0.0,74.32,2.47,100.93,8.55,华北_河南,34.76,113.65,NASA POWER API
2154,2154,2025-11-24,6.13,0.0,67.14,3.81,101.46,8.22,华北_河南,34.76,113.65,NASA POWER API
2155,2155,2025-11-25,3.69,0.0,67.79,1.69,101.51,13.06,华北_河南,34.76,113.65,NASA POWER API
2156,2156,2025-11-26,6.49,0.0,67.38,3.41,101.29,11.24,华北_河南,34.76,113.65,NASA POWER API
2157,2157,2025-11-27,3.86,0.0,69.04,2.4,101.56,12.56,华北_河南,34.76,113.65,NASA POWER API
2158,2158,2025-11-28,7.61,0.0,80.78,2.03,100.31,11.4,华北_河南,34.76,113.65,NASA POWER API
2159,2159,2025-11-29,10.05,0.0,67.22,1.66,100.21,11.71,华北_河南,34.76,113.65,NASA POWER API
2160,2160,2025-11-30,9.61,0.0,59.34,2.2,100.69,11.58,华北_河南,34.76,113.65,NASA POWER API
2161,2161,2025-12-01,4.43,0.0,61.89,1.91,101.26,11.26,华北_河南,34.76,113.65,NASA POWER API
2162,2162,2025-12-02,0.29,0.0,60.5,4.44,101.97,9.07,华北_河南,34.76,113.65,NASA POWER API
2163,2163,2025-12-03,1.05,0.0,59.59,1.32,102.09,12.94,华北_河南,34.76,113.65,NASA POWER API
2164,2164,2025-12-04,1.56,0.0,64.6,2.91,101.81,9.81,华北_河南,34.76,113.65,NASA POWER API
2165,2165,2025-12-05,1.63,0.0,75.04,1.74,101.57,9.49,华北_河南,34.76,113.65,NASA POWER API
2166,2166,2025-12-06,5.95,0.0,75.74,2.03,100.82,11.09,华北_河南,34.76,113.65,NASA POWER API
2167,2167,2025-12-07,8.58,0.0,62.2,1.72,101.42,10.11,华北_河南,34.76,113.65,NASA POWER API
2168,2168,2025-12-08,3.65,0.0,60.23,2.92,102.02,9.64,华北_河南,34.76,113.65,NASA POWER API
2169,2169,2025-12-09,6.08,0.0,71.95,1.05,101.38,7.95,华北_河南,34.76,113.65,NASA POWER API
2170,2170,2025-12-10,7.38,0.0,83.51,1.91,100.9,7.9,华北_河南,34.76,113.65,NASA POWER API
2171,2171,2025-12-11,4.31,0.03,76.61,5.21,101.64,7.72,华北_河南,34.76,113.65,NASA POWER API
2172,2172,2025-12-12,-1.38,7.75,85.55,4.59,102.27,1.81,华北_河南,34.76,113.65,NASA POWER API
