,Unnamed: 0,date,temperature,precipitation,humidity,wind_speed,surface_pressure,solar_radiation,region,latitude,longitude,data_source
838,838,2022-04-18,18.4,0.0,12.99,5.35,93.12,24.54,西北_新疆,43.82,87.61,NASA POWER API
839,839,2022-04-19,22.05,0.0,17.85,4.91,92.5,21.41,西北_新疆,43.82,87.61,NASA POWER API
840,840,2022-04-20,15.04,0.0,34.66,1.99,92.83,20.24,西北_新疆,43.82,87.61,NASA POWER API
841,841,2022-04-21,15.03,0.0,31.34,2.33,92.9,19.05,西北_新疆,43.82,87.61,NASA POWER API
842,842,2022-04-22,17.62,0.0,27.5,2.06,92.79,24.28,西北_新疆,43.82,87.61,NASA POWER API
843,843,2022-04-23,16.99,0.0,33.17,2.1,92.74,24.37,西北_新疆,43.82,87.61,NASA POWER API
844,844,2022-04-24,14.98,0.49,48.18,3.08,92.67,21.89,西北_新疆,43.82,87.61,NASA POWER API
845,845,2022-04-25,12.98,7.44,57.54,2.53,92.98,19.27,西北_新疆,43.82,87.61,NASA POWER API
846,846,2022-04-26,11.6,3.96,60.27,2.33,93.39,15.1,西北_新疆,43.82,87.61,NASA POWER API
847,847,2022-04-27,13.21,0.33,48.16,2.37,93.4,22.53,西北_新疆,43.82,87.61,NASA POWER API
848,848,2022-04-28,13.25,0.06,40.4,2.61,93.93,15.15,西北_新疆,43.82,87.61,NASA POWER API
849,849,2022-04-29,14.61,0.0,29.96,1.72,94.3,25.58,西北_新疆,43.82,87.61,NASA POWER API
850,850,2022-04-30,18.42,0.0,19.76,6.53,93.72,26.38,西北_新疆,43.82,87.61,NASA POWER API
851,851,2022-05-01,20.92,0.0,19.31,7.88,92.95,27.68,西北_新疆,43.82,87.61,NASA POWER API
852,852,2022-05-02,22.65,0.0,20.3,5.44,92.42,27.01,西北_新疆,43.82,87.61,NASA POWER API
853,853,2022-05-03,27.07,0.0,20.78,3.65,91.88,26.11,西北_新疆,43.82,87.61,NASA POWER API
854,854,2022-05-04,20.9,0.17,50.88,2.69,92.42,23.03,西北_新疆,43.82,87.61,NASA POWER API
855,855,2022-05-05,22.06,0.18,50.78,2.29,92.7,18.93,西北_新疆,43.82,87.61,NASA POWER API
856,856,2022-05-06,16.12,4.34,75.04,1.91,93.22,8.17,西北_新疆,43.82,87.61,NASA POWER API
857,857,2022-05-07,20.65,0.1,42.72,2.01,93.22,26.76,西北_新疆,43.82,87.61,NASA POWER API
858,858,2022-05-08,21.07,1.59,40.12,2.25,93.21,19.39,西北_新疆,43.82,87.61,NASA POWER API
859,859,2022-05-09,17.77,0.01,36.48,2.52,93.17,26.43,西北_新疆,43.82,87.61,NASA POWER API
860,860,2022-05-10,19.1,0.0,22.2,2.0,92.82,26.33,西北_新疆,43.82,87.61,NASA POWER API
861,861,2022-05-11,19.38,0.37,40.05,3.12,92.9,15.12,西北_新疆,43.82,87.61,NASA POWER API
862,862,2022-05-12,17.67,0.68,44.9,2.46,93.21,12.13,西北_新疆,43.82,87.61,NASA POWER API
863,863,2022-05-13,19.1,0.0,30.87,2.02,93.05,18.03,西北_新疆,43.82,87.61,NASA POWER API
864,864,2022-05-14,22.68,0.0,17.48,5.35,92.83,23.71,西北_新疆,43.82,87.61,NASA POWER API
865,865,2022-05-15,24.24,0.0,21.06,2.65,92.93,22.12,西北_新疆,43.82,87.61,NASA POWER API
866,866,2022-05-16,17.89,0.28,51.8,2.14,93.13,15.1,西北_新疆,43.82,87.61,NASA POWER API
867,867,2022-05-17,19.36,0.19,42.77,1.18,92.8,20.54,西北_新疆,43.82,87.61,NASA POWER API
868,868,2022-05-18,23.45,0.02,26.63,1.73,92.71,26.34,西北_新疆,43.82,87.61,NASA POWER API
869,869,2022-05-19,25.23,0.0,22.05,2.33,92.81,26.72,西北_新疆,43.82,87.61,NASA POWER API
870,870,2022-05-20,20.96,0.21,46.83,1.73,93.13,16.98,西北_新疆,43.82,87.61,NASA POWER API
871,871,2022-05-21,24.38,0.0,28.38,2.27,92.53,30.19,西北_新疆,43.82,87.61,NASA POWER API
872,872,2022-05-22,25.94,0.0,20.47,3.36,92.07,23.44,西北_新疆,43.82,87.61,NASA POWER API
873,873,2022-05-23,22.07,0.0,40.88,3.84,92.77,17.39,西北_新疆,43.82,87.61,NASA POWER API
874,874,2022-05-24,25.99,0.0,31.28,2.09,92.47,26.43,西北_新疆,43.82,87.61,NASA POWER API
875,875,2022-05-25,29.77,0.0,21.22,2.52,92.37,17.12,西北_新疆,43.82,87.61,NASA POWER API
876,876,2022-05-26,26.36,0.16,33.09,2.37,92.56,12.94,西北_新疆,43.82,87.61,NASA POWER API
877,877,2022-05-27,26.01,3.14,37.98,4.03,92.36,15.36,西北_新疆,43.82,87.61,NASA POWER API
878,878,2022-05-28,26.79,0.07,27.78,3.37,92.28,28.87,西北_新疆,43.82,87.61,NASA POWER API
879,879,2022-05-29,25.45,0.01,29.93,4.08,92.79,29.51,西北_新疆,43.82,87.61,NASA POWER API
880,880,2022-05-30,23.62,0.0,37.9,2.37,92.93,28.94,西北_新疆,43.82,87.61,NASA POWER API
881,881,2022-05-31,22.2,2.35,49.01,2.45,92.57,19.27,西北_新疆,43.82,87.61,NASA POWER API
882,882,2022-06-01,17.57,3.37,61.99,2.99,92.76,13.25,西北_新疆,43.82,87.61,NASA POWER API
883,883,2022-06-02,16.25,4.65,61.92,2.63,93.03,15.72,西北_新疆,43.82,87.61,NASA POWER API
884,884,2022-06-03,18.2,0.03,45.33,2.09,93.11,27.0,西北_新疆,43.82,87.61,NASA POWER API
885,885,2022-06-04,20.37,1.29,40.99,2.52,92.83,18.86,西北_新疆,43.82,87.61,NASA POWER API
886,886,2022-06-05,19.93,0.13,43.88,2.06,93.03,29.8,西北_新疆,43.82,87.61,NASA POWER API
887,887,2022-06-06,20.95,0.16,33.57,2.75,92.99,30.08,西北_新疆,43.82,87.61,NASA POWER API
888,888,2022-06-07,22.61,0.08,30.2,1.96,92.85,21.0,西北_新疆,43.82,87.61,NASA POWER API
889,889,2022-06-08,23.94,0.01,26.42,2.36,92.81,31.69,西北_新疆,43.82,87.61,NASA POWER API
890,890,2022-06-09,26.28,0.0,19.1,1.97,92.46,32.19,西北_新疆,43.82,87.61,NASA POWER API
891,891,2022-06-10,28.14,0.0,17.55,2.2,92.22,18.96,西北_新疆,43.82,87.61,NASA POWER API
892,892,2022-06-11,28.85,0.0,18.42,2.37,92.29,27.51,西北_新疆,43.82,87.61,NASA POWER API
893,893,2022-06-12,31.3,0.0,17.43,2.28,92.17,27.04,西北_新疆,43.82,87.61,NASA POWER API
894,894,2022-06-13,33.28,0.0,14.67,1.82,92.01,26.96,西北_新疆,43.82,87.61,NASA POWER API
895,895,2022-06-14,29.35,0.0,28.78,4.26,92.35,25.53,西北_新疆,43.82,87.61,NASA POWER API
896,896,2022-06-15,26.45,0.83,43.63,2.63,92.43,26.59,西北_新疆,43.82,87.61,NASA POWER API
897,897,2022-06-16,21.63,10.46,60.21,3.02,92.53,11.46,西北_新疆,43.82,87.61,NASA POWER API
898,898,2022-06-17,22.72,2.32,47.04,2.27,92.54,21.4,西北_新疆,43.82,87.61,NASA POWER API
899,899,2022-06-18,24.85,0.37,33.69,2.05,92.46,29.15,西北_新疆,43.82,87.61,NASA POWER API
900,900,2022-06-19,25.18,0.35,33.28,2.54,92.34,21.62,西北_新疆,43.82,87.61,NASA POWER API
901,901,2022-06-20,25.71,0.13,34.44,2.39,92.15,19.97,西北_新疆,43.82,87.61,NASA POWER API
902,902,2022-06-21,27.49,0.0,27.33,2.02,92.08,29.36,西北_新疆,43.82,87.61,NASA POWER API
903,903,2022-06-22,29.91,0.0,21.64,2.15,92.27,29.98,西北_新疆,43.82,87.61,NASA POWER API
904,904,2022-06-23,34.18,0.0,18.08,2.1,91.9,28.09,西北_新疆,43.82,87.61,NASA POWER API
905,905,2022-06-24,29.14,0.57,28.19,3.91,92.11,13.92,西北_新疆,43.82,87.61,NASA POWER API
906,906,2022-06-25,27.25,1.67,42.3,3.79,92.38,18.71,西北_新疆,43.82,87.61,NASA POWER API
907,907,2022-06-26,29.98,0.0,24.49,2.76,92.38,30.38,西北_新疆,43.82,87.61,NASA POWER API
908,908,2022-06-27,30.32,0.05,28.63,2.08,92.21,18.61,西北_新疆,43.82,87.61,NASA POWER API
909,909,2022-06-28,30.81,1.44,30.83,2.53,92.25,20.15,西北_新疆,43.82,87.61,NASA POWER API
910,910,2022-06-29,28.72,0.12,31.63,1.9,92.35,28.48,西北_新疆,43.82,87.61,NASA POWER API
911,911,2022-06-30,32.54,0.14,19.72,2.13,91.86,30.27,西北_新疆,43.82,87.61,NASA POWER API
912,912,2022-07-01,26.02,0.47,35.38,2.61,92.19,17.22,西北_新疆,43.82,87.61,NASA POWER API
913,913,2022-07-02,25.87,0.94,38.13,2.86,92.34,22.78,西北_新疆,43.82,87.61,NASA POWER API
914,914,2022-07-03,24.22,0.45,38.68,1.87,92.29,25.42,西北_新疆,43.82,87.61,NASA POWER API
915,915,2022-07-04,27.7,0.0,23.63,2.12,92.02,27.92,西北_新疆,43.82,87.61,NASA POWER API
916,916,2022-07-05,27.43,0.28,30.37,3.53,91.94,22.64,西北_新疆,43.82,87.61,NASA POWER API
917,917,2022-07-06,21.72,1.1,51.84,1.97,92.87,13.1,西北_新疆,43.82,87.61,NASA POWER API
918,918,2022-07-07,23.59,0.0,33.57,2.08,92.81,15.92,西北_新疆,43.82,87.61,NASA POWER API
919,919,2022-07-08,26.65,0.0,27.32,2.04,92.61,22.59,西北_新疆,43.82,87.61,NASA POWER API
920,920,2022-07-09,26.05,0.34,29.61,3.06,92.25,22.07,西北_新疆,43.82,87.61,NASA POWER API
921,921,2022-07-10,24.93,0.02,35.03,2.17,92.35,24.17,西北_新疆,43.82,87.61,NASA POWER API
922,922,2022-07-11,27.12,0.02,24.15,2.14,92.31,27.53,西北_新疆,43.82,87.61,NASA POWER API
923,923,2022-07-12,25.12,0.99,34.76,1.4,92.45,15.15,西北_新疆,43.82,87.61,NASA POWER API
924,924,2022-07-13,24.6,2.59,42.61,3.5,92.54,21.85,西北_新疆,43.82,87.61,NASA POWER API
925,925,2022-07-14,25.27,1.88,29.3,2.93,92.75,24.52,西北_新疆,43.82,87.61,NASA POWER API
926,926,2022-07-15,24.73,0.27,26.04,2.09,92.85,30.6,西北_新疆,43.82,87.61,NASA POWER API
927,927,2022-07-16,25.28,0.24,31.04,1.55,92.61,17.02,西北_新疆,43.82,87.61,NASA POWER API
928,928,2022-07-17,29.33,0.47,26.68,1.62,92.36,26.18,西北_新疆,43.82,87.61,NASA POWER API
929,929,2022-07-18,30.0,0.48,24.05,3.0,92.01,24.37,西北_新疆,43.82,87.61,NASA POWER API
930,930,2022-07-19,23.94,0.41,40.91,2.26,92.41,16.64,西北_新疆,43.82,87.61,NASA POWER API
931,931,2022-07-20,23.31,0.14,31.46,3.67,92.79,21.44,西北_新疆,43.82,87.61,NASA POWER API
932,932,2022-07-21,25.85,0.0,22.65,2.0,92.62,29.82,西北_新疆,43.82,87.61,NASA POWER API
933,933,2022-07-22,30.39,0.0,18.15,2.31,92.03,29.27,西北_新疆,43.82,87.61,NASA POWER API
934,934,2022-07-23,30.97,0.01,19.65,3.06,91.78,28.17,西北_新疆,43.82,87.61,NASA POWER API
935,935,2022-07-24,30.6,0.9,24.65,2.22,91.76,21.09,西北_新疆,43.82,87.61,NASA POWER API
936,936,2022-07-25,28.62,2.21,30.51,1.62,92.29,24.21,西北_新疆,43.82,87.61,NASA POWER API
937,937,2022-07-26,28.13,0.0,24.3,2.18,92.39,28.39,西北_新疆,43.82,87.61,NASA POWER API
938,938,2022-07-27,30.37,0.0,20.39,2.19,92.17,23.84,西北_新疆,43.82,87.61,NASA POWER API
939,939,2022-07-28,30.91,0.0,18.63,2.39,92.06,26.27,西北_新疆,43.82,87.61,NASA POWER API
940,940,2022-07-29,29.81,0.28,27.11,2.18,92.14,18.36,西北_新疆,43.82,87.61,NASA POWER API
941,941,2022-07-30,28.56,0.33,32.41,3.67,92.22,18.29,西北_新疆,43.82,87.61,NASA POWER API
942,942,2022-07-31,24.49,2.4,50.36,2.35,92.19,16.98,西北_新疆,43.82,87.61,NASA POWER API
943,943,2022-08-01,25.55,0.97,47.66,2.64,92.3,23.66,西北_新疆,43.82,87.61,NASA POWER API
944,944,2022-08-02,22.52,2.1,51.62,3.51,92.44,22.56,西北_新疆,43.82,87.61,NASA POWER API
945,945,2022-08-03,27.88,0.11,33.66,2.27,92.42,27.79,西北_新疆,43.82,87.61,NASA POWER API
946,946,2022-08-04,28.64,0.08,33.74,1.78,92.5,21.79,西北_新疆,43.82,87.61,NASA POWER API
947,947,2022-08-05,28.74,0.16,33.84,1.95,92.54,24.78,西北_新疆,43.82,87.61,NASA POWER API
948,948,2022-08-06,28.74,0.87,33.21,2.34,92.38,12.88,西北_新疆,43.82,87.61,NASA POWER API
949,949,2022-08-07,28.87,0.76,37.23,1.87,92.26,23.48,西北_新疆,43.82,87.61,NASA POWER API
950,950,2022-08-08,31.35,0.24,27.1,2.24,92.08,24.2,西北_新疆,43.82,87.61,NASA POWER API
951,951,2022-08-09,28.42,0.77,38.72,1.37,92.36,21.75,西北_新疆,43.82,87.61,NASA POWER API
952,952,2022-08-10,30.9,0.22,30.6,3.29,92.26,19.67,西北_新疆,43.82,87.61,NASA POWER API
953,953,2022-08-11,27.17,1.67,45.82,1.97,92.59,10.31,西北_新疆,43.82,87.61,NASA POWER API
954,954,2022-08-12,24.73,2.53,42.27,2.09,92.67,4.63,西北_新疆,43.82,87.61,NASA POWER API
955,955,2022-08-13,24.72,0.18,42.64,2.03,92.81,24.72,西北_新疆,43.82,87.61,NASA POWER API
956,956,2022-08-14,26.48,0.0,30.83,1.92,92.81,26.61,西北_新疆,43.82,87.61,NASA POWER API
957,957,2022-08-15,29.58,0.04,23.97,2.29,92.2,25.35,西北_新疆,43.82,87.61,NASA POWER API
958,958,2022-08-16,28.13,0.01,27.17,1.85,92.1,13.99,西北_新疆,43.82,87.61,NASA POWER API
959,959,2022-08-17,23.74,0.02,21.48,2.35,92.53,14.74,西北_新疆,43.82,87.61,NASA POWER API
960,960,2022-08-18,23.7,0.0,20.89,2.06,92.52,25.78,西北_新疆,43.82,87.61,NASA POWER API
961,961,2022-08-19,23.12,0.02,24.78,1.89,92.35,22.18,西北_新疆,43.82,87.61,NASA POWER API
962,962,2022-08-20,17.53,0.08,35.19,2.96,92.9,21.0,西北_新疆,43.82,87.61,NASA POWER API
963,963,2022-08-21,18.9,0.07,35.44,2.3,93.0,22.58,西北_新疆,43.82,87.61,NASA POWER API
964,964,2022-08-22,17.43,5.99,53.77,2.89,93.35,4.75,西北_新疆,43.82,87.61,NASA POWER API
965,965,2022-08-23,17.65,0.0,39.86,2.15,93.34,20.86,西北_新疆,43.82,87.61,NASA POWER API
966,966,2022-08-24,21.68,0.0,27.35,1.81,93.13,23.8,西北_新疆,43.82,87.61,NASA POWER API
967,967,2022-08-25,22.28,0.03,27.25,1.33,92.99,7.7,西北_新疆,43.82,87.61,NASA POWER API
968,968,2022-08-26,21.37,0.25,38.84,1.85,92.99,8.42,西北_新疆,43.82,87.61,NASA POWER API
969,969,2022-08-27,21.89,0.03,31.49,2.81,93.09,20.64,西北_新疆,43.82,87.61,NASA POWER API
970,970,2022-08-28,22.33,0.01,26.53,2.1,93.09,24.3,西北_新疆,43.82,87.61,NASA POWER API
971,971,2022-08-29,23.74,0.0,25.51,1.89,93.12,23.89,西北_新疆,43.82,87.61,NASA POWER API
972,972,2022-08-30,24.07,0.3,27.34,1.34,93.18,14.28,西北_新疆,43.82,87.61,NASA POWER API
973,973,2022-08-31,23.14,0.13,31.62,1.64,93.17,18.8,西北_新疆,43.82,87.61,NASA POWER API
974,974,2022-09-01,24.05,0.08,27.63,1.63,93.15,20.54,西北_新疆,43.82,87.61,NASA POWER API
975,975,2022-09-02,24.29,0.01,21.05,2.74,93.3,21.92,西北_新疆,43.82,87.61,NASA POWER API
976,976,2022-09-03,24.7,0.0,20.47,2.41,93.31,22.57,西北_新疆,43.82,87.61,NASA POWER API
977,977,2022-09-04,25.38,0.0,19.68,1.87,93.03,23.45,西北_新疆,43.82,87.61,NASA POWER API
978,978,2022-09-05,26.42,0.0,18.74,1.85,92.65,22.56,西北_新疆,43.82,87.61,NASA POWER API
979,979,2022-09-06,28.52,0.0,17.86,2.03,92.29,20.11,西北_新疆,43.82,87.61,NASA POWER API
980,980,2022-09-07,28.96,0.0,15.84,1.87,92.74,20.36,西北_新疆,43.82,87.61,NASA POWER API
981,981,2022-09-08,30.19,0.0,13.84,2.21,92.71,22.44,西北_新疆,43.82,87.61,NASA POWER API
982,982,2022-09-09,27.88,0.0,17.56,3.64,92.82,21.03,西北_新疆,43.82,87.61,NASA POWER API
983,983,2022-09-10,23.34,0.03,31.96,2.24,92.98,17.23,西北_新疆,43.82,87.61,NASA POWER API
984,984,2022-09-11,27.7,0.0,22.16,2.09,92.3,20.72,西北_新疆,43.82,87.61,NASA POWER API
985,985,2022-09-12,16.95,2.01,61.1,3.22,93.22,6.26,西北_新疆,43.82,87.61,NASA POWER API
986,986,2022-09-13,14.77,1.42,61.53,2.34,93.62,12.59,西北_新疆,43.82,87.61,NASA POWER API
987,987,2022-09-14,17.18,0.0,42.95,2.15,93.08,20.78,西北_新疆,43.82,87.61,NASA POWER API
988,988,2022-09-15,14.14,0.1,39.55,2.54,93.36,15.78,西北_新疆,43.82,87.61,NASA POWER API
989,989,2022-09-16,15.19,0.0,24.18,2.2,92.92,20.83,西北_新疆,43.82,87.61,NASA POWER API
990,990,2022-09-17,17.26,0.0,24.11,1.91,92.93,20.72,西北_新疆,43.82,87.61,NASA POWER API
991,991,2022-09-18,18.37,0.0,22.95,1.78,93.34,19.45,西北_新疆,43.82,87.61,NASA POWER API
992,992,2022-09-19,19.48,0.0,21.85,1.7,93.47,18.03,西北_新疆,43.82,87.61,NASA POWER API
993,993,2022-09-20,21.43,0.01,24.92,1.62,93.24,16.11,西北_新疆,43.82,87.61,NASA POWER API
994,994,2022-09-21,21.53,0.0,19.85,1.76,93.21,19.94,西北_新疆,43.82,87.61,NASA POWER API
995,995,2022-09-22,23.59,0.0,19.83,1.55,93.0,18.7,西北_新疆,43.82,87.61,NASA POWER API
996,996,2022-09-23,22.29,0.0,27.4,2.58,93.02,16.17,西北_新疆,43.82,87.61,NASA POWER API
997,997,2022-09-24,22.59,0.0,26.02,1.57,92.91,18.16,西北_新疆,43.82,87.61,NASA POWER API
998,998,2022-09-25,23.05,0.0,21.2,1.81,92.73,16.99,西北_新疆,43.82,87.61,NASA POWER API
